tokens,attribution
ĠCox,1.2620476832089503e-06
unky,1.2608355891933034e-06
Ġdrill,1.2601291931595481e-06
qs,1.2596716715529395e-06
fast,1.258296094258646e-06
âĢ¦âĢ¦,1.2566092888595944e-06
Ġunh,1.2560933291439282e-06
ĠSiem,1.2555817608522077e-06
Ġshards,1.255126674896032e-06
Ġinvites,1.2546959478707897e-06
legraph,1.2511716460246396e-06
iami,1.2503166304922618e-06
national,1.2502905737264143e-06
ĠINST,1.2494982464105002e-06
Ġinches,1.249423213870195e-06
eddy,1.2491730301376046e-06
Ġinadvertently,1.2484372862915715e-06
leys,1.2480531378329473e-06
ĠSqu,1.246076516082406e-06
ĠKH,1.2456397126377377e-06
Ġploy,1.2448334273483895e-06
Ġturrets,1.2448320652823615e-06
ishment,1.244702908947009e-06
alg,1.2442477064654882e-06
Ġcone,1.2436869461937568e-06
emption,1.2436641163954385e-06
CHA,1.2416670065327088e-06
Ġcrossed,1.241443208539546e-06
Ġ425,1.241219751789473e-06
Ġgarden,1.2403469660504572e-06
Ġpictures,1.23982125110039e-06
shape,1.2397965707932398e-06
elfare,1.239763277762917e-06
Ġhandset,1.2379731659121442e-06
ash,1.2379613640874143e-06
ĠTavern,1.237517060222081e-06
ifiers,1.2370153286958089e-06
ATER,1.2369509887367531e-06
Ġramp,1.2364111337018451e-06
Ġclue,1.235775488873064e-06
Ġshock,1.2351104431920693e-06
pract,1.2350270657320608e-06
ĠBryce,1.2349971475002417e-06
ĠMason,1.234889691535374e-06
ĠElim,1.2331295844129136e-06
uart,1.2329357523250707e-06
inho,1.2314573998515018e-06
ĠNCT,1.2301542212683612e-06
ĠLiga,1.229188080611323e-06
ĠTownsend,1.2275525882015503e-06
Ġrecomb,1.2274808261817343e-06
Ġconvinc,1.227202270311106e-06
379,1.2269649829725856e-06
ĠCav,1.2269565147379951e-06
needed,1.2264873466595215e-06
Ġtrunk,1.2258118340373683e-06
ĠBCC,1.2255664345232501e-06
?:,1.2250132743269477e-06
ĠOx,1.2241029647872617e-06
mix,1.2240111232584722e-06
ĠSeth,1.2236285670187234e-06
ĠIllegal,1.223262634635255e-06
OWN,1.2232419726290776e-06
Ġflurry,1.222878538466551e-06
ĠRomania,1.2228475209688102e-06
ĠAgreement,1.2218750242788512e-06
ĠSomewhere,1.219545747049532e-06
794,1.2193992430106606e-06
Ġborders,1.2190031049347033e-06
industrial,1.2190026936530732e-06
Ġardu,1.218564920224536e-06
Lewis,1.2163555958556202e-06
Ġreckless,1.2147030061971834e-06
Ġton,1.2140968634970782e-06
ĠAsia,1.2136074654451518e-06
Dur,1.2117759923475727e-06
Ġice,1.211380028816067e-06
ĠArc,1.210093628803153e-06
rupulous,1.2080500629572942e-06
ĠRou,1.207809581602807e-06
Ġingenious,1.2073363063472503e-06
Ġaver,1.206741519710672e-06
fixed,1.2063985068278312e-06
ruction,1.2049991700725101e-06
IND,1.2049401487305458e-06
Ġengaged,1.2046441222143733e-06
Ġdegrees,1.20316518899008e-06
Ġsevent,1.2027151148676672e-06
Ġdisciplined,1.2019082433670065e-06
udd,1.201221298015231e-06
ĠMiles,1.2010275052972784e-06
Ġretrospective,1.2004720219064617e-06
Ġfortunately,1.1994065162925792e-06
rix,1.1985984724037548e-06
ĠEX,1.1978300311267102e-06
wh,1.1977723733469051e-06
unning,1.1975223425875568e-06
wire,1.1974397333886716e-06
Ġundertaking,1.1965321574773657e-06
Ġ108,1.1963145761530383e-06
Ġcrude,1.1956055078132005e-06
having,1.19556818063905e-06
face,1.195457402172285e-06
Ġmythical,1.1949471921399026e-06
Ġegregious,1.1949197991783878e-06
Ġparental,1.194555643433755e-06
Ġaquatic,1.1943198808770633e-06
ng,1.194171995735511e-06
media,1.1928148690230176e-06
ĠMis,1.1926152671369587e-06
ĠQian,1.1925495697451712e-06
udder,1.192499587998535e-06
otton,1.192077051326246e-06
ĠRegion,1.1912364942332004e-06
icians,1.1894074722922414e-06
Ġacknowledgement,1.1870995600556546e-06
Ġrefresh,1.18649555029119e-06
urbed,1.186488609681945e-06
ĠAlec,1.1853348097696602e-06
Ġ443,1.1849301933926174e-06
ilated,1.1843183728209763e-06
Ġdeform,1.1836414686316876e-06
fish,1.1835497721978022e-06
ĠSave,1.1831236831946363e-06
ĠEssex,1.1829172517716404e-06
ĠMarqu,1.1828445859981555e-06
Ġtire,1.1798364334312143e-06
ARI,1.1789238380416674e-06
Ġdreaded,1.1774476315757084e-06
Ġaunt,1.1766207812525645e-06
seed,1.1763749870290156e-06
Zen,1.1760068425011613e-06
Ġtedious,1.174579222726554e-06
ĠUpton,1.1744901247000587e-06
urat,1.1733909211165977e-06
oodle,1.172301911192559e-06
Ġembraces,1.1719818038627817e-06
slot,1.171849568845867e-06
ilt,1.1716995928139925e-06
requ,1.1715574862985572e-06
ĠElliott,1.1711120293534935e-06
ĠEnforcement,1.171055744026673e-06
heavy,1.1693863353067505e-06
Ġburdens,1.1693594074272472e-06
ĠAccountability,1.1691721235968867e-06
anna,1.1681266094094063e-06
structed,1.1680124925526779e-06
ĠRot,1.1674290704276771e-06
Ġsuperb,1.1651633262512387e-06
366,1.164638696179643e-06
arios,1.1642865609425297e-06
role,1.164087668459074e-06
ĠTry,1.1638280410122233e-06
Ġdegrading,1.1637293421355294e-06
Ġtactic,1.1630855740857876e-06
itionally,1.161855519218815e-06
Ġpict,1.1616304090113813e-06
Ġdolls,1.159211321511537e-06
arming,1.1568974114280027e-06
Ġintensify,1.1567684868421148e-06
ĠLancaster,1.1565075539502772e-06
ĠWy,1.1564334313994638e-06
Ġcollaborated,1.153847445071009e-06
Aff,1.1538364360076022e-06
Ġincredible,1.1534391111668946e-06
ĠKD,1.151211347232981e-06
ĠREG,1.150639222981243e-06
ĠKoen,1.1496273344159264e-06
Ġreverber,1.1485806339412222e-06
ĠKod,1.1481293786794307e-06
Ġjoke,1.1471153623770343e-06
809,1.1470753729078489e-06
assy,1.146718879999633e-06
ĠTaiwanese,1.1467020880597096e-06
Ġanterior,1.1463175986615584e-06
ĠPrison,1.1460662208698037e-06
ĠForbes,1.1453628524837043e-06
Ġ1200,1.1449815505092185e-06
ENSE,1.1445314030480112e-06
ĠArk,1.1444024821909868e-06
Ġreinforced,1.1437492204256e-06
Ġcreepy,1.1420921862175247e-06
Ġbend,1.1419360384495931e-06
586,1.1403140157591647e-06
Ġrebuilding,1.1402536035845189e-06
ĠIPS,1.1400111031051348e-06
Ġnegate,1.1386731836660572e-06
ĠSchiff,1.1383121013673003e-06
ĠApost,1.137805340901819e-06
Stone,1.137720975049939e-06
SIZE,1.1375438748893527e-06
appa,1.1368226244753193e-06
Ġscratched,1.135479398003809e-06
empl,1.1354004630536096e-06
ĠW,1.1348250956849017e-06
ĠKT,1.1343201418615316e-06
Ġ1988,1.1341885498871897e-06
Ġmarketed,1.1323591998574378e-06
udge,1.1317312905880752e-06
Ġacquainted,1.1314541930964528e-06
appro,1.1305808391678585e-06
JO,1.1305201013875019e-06
Ġnaval,1.1300438945176413e-06
tif,1.1291462708719692e-06
ĠNano,1.1287999748996968e-06
During,1.1287543588548423e-06
Ġmonkey,1.1279244078037027e-06
ĠKeep,1.127190432495556e-06
437,1.1270195529871057e-06
ĠPur,1.126141267461053e-06
Ġcounteract,1.1257408264020272e-06
Ġherself,1.1249593968939538e-06
ĠSituation,1.1248823403552809e-06
bles,1.1248722437004245e-06
draft,1.1248114111565486e-06
ffe,1.1237282505790261e-06
inness,1.123591993075505e-06
ĠYao,1.1231533461346916e-06
ĠFive,1.1227064391401145e-06
Ġbreakdown,1.122455962883216e-06
Ġingest,1.1224414868969795e-06
Ġcreator,1.122292274506127e-06
Ġalleged,1.121987389469788e-06
ĠLed,1.1219551902721183e-06
Ġprohibiting,1.119983062805175e-06
Ġcoach,1.1189978887834923e-06
ĠDidn,1.118454953346545e-06
Ġpenny,1.1183312808904272e-06
Ġskepticism,1.1178946964685314e-06
Ġcrops,1.1169999245400335e-06
Ġrebuild,1.1166668378031275e-06
Ġtoler,1.1166244592343276e-06
ĠDeborah,1.116480935127439e-06
Dean,1.116155582384197e-06
Ġinertia,1.1146399161755552e-06
ĠInsight,1.1140337608752695e-06
Ġinhib,1.1131889941139821e-06
Ġappl,1.1127253838538319e-06
Ġsurround,1.1119751342432396e-06
elia,1.1107232894706885e-06
ĠJR,1.1102560396928967e-06
ĠHank,1.1094334677047067e-06
ĠINC,1.104892546498146e-06
ĠMans,1.104278767069234e-06
soc,1.1041077708895904e-06
rect,1.1038839723929342e-06
trip,1.1038181800818312e-06
ĠVes,1.1037014417909214e-06
Ġrestrained,1.1036784893616408e-06
Ġgrocery,1.1004561985326503e-06
Ġblend,1.0987438461184878e-06
ahu,1.0961944499142747e-06
agues,1.0957044131947576e-06
ĠCV,1.094981218322779e-06
ĠHasan,1.094497931882969e-06
Ġmirrors,1.0944809962124477e-06
ione,1.0933352514692273e-06
Land,1.0932546097127596e-06
Ġreinforce,1.0927041500287396e-06
Ġstorm,1.0913353586743542e-06
ĠJudd,1.091032568797358e-06
Ġdele,1.0895055092637882e-06
ĠThom,1.0878068357534607e-06
017,1.0866767207009938e-06
763,1.0865134302776372e-06
Ġdiscontinued,1.0862615952247771e-06
Ġeats,1.0849353475205365e-06
ĠKlaus,1.0848861672496419e-06
artifacts,1.0848846497868787e-06
asio,1.084658249423207e-06
ĠFreder,1.08444299842877e-06
ĠArgon,1.0842223978934393e-06
outside,1.0839214457415425e-06
272,1.0837690387465564e-06
por,1.0836005154952853e-06
Ġchaotic,1.0827307463748101e-06
ĠMed,1.0823386194260686e-06
ĠNu,1.0822991838475489e-06
IGHT,1.0808758678168685e-06
Alex,1.0800517438026044e-06
Video,1.079628585965042e-06
ĠApex,1.078804115536364e-06
cens,1.0769410686111477e-06
610,1.076838616682044e-06
rology,1.0757266694668225e-06
ĠKid,1.0753539090546767e-06
Ġdisappearing,1.074566852998976e-06
ĠConserv,1.0733500576760964e-06
Bu,1.0725479924946646e-06
onia,1.072236891289709e-06
ĠHab,1.0717275540491377e-06
Ġ650,1.068951150141265e-06
ĠPulse,1.0684314209796993e-06
ĠCull,1.0682710584233941e-06
ĠOd,1.0682512650673986e-06
avering,1.0677254664672632e-06
ifting,1.0657249593741144e-06
Ġmg,1.0650861184925992e-06
ĠRussian,1.0640419950782695e-06
Ġendings,1.0639046041062212e-06
ĠBree,1.0630736301175412e-06
RD,1.0630522935926021e-06
rone,1.0624865812649251e-06
fashioned,1.062444226409994e-06
othes,1.060792513995425e-06
kie,1.0606859286283155e-06
ĠTony,1.0591491759291997e-06
Ġunjust,1.0581898967062987e-06
oria,1.0574469530054411e-06
Ġselling,1.0574098177517724e-06
Ġneatly,1.0573555400392912e-06
Ġbent,1.0565975578486657e-06
oyer,1.0564568252685416e-06
Ġexh,1.0557271985361457e-06
125,1.0546788029430761e-06
Ġlisteners,1.0546682379342402e-06
ĠNurse,1.0513042295053525e-06
Ġcyn,1.051011583695056e-06
ĠChoose,1.0503701289794553e-06
ĠDebt,1.0479513020258956e-06
Ġopposing,1.0477089126728532e-06
irm,1.047504118194415e-06
ĠEver,1.0463939671613802e-06
KING,1.0451259336424977e-06
Terror,1.0449728330828417e-06
instein,1.0446412234530007e-06
clinical,1.0442114219994607e-06
Ġpeg,1.0434052895280537e-06
ĠUnderstanding,1.0428997674876274e-06
Ġannoying,1.0409693235403355e-06
ĠSus,1.040924310110303e-06
ĠCastle,1.0394837672845368e-06
Ġexpenditure,1.0384925673283177e-06
Ġtriggered,1.0381769554984776e-06
glass,1.0375635851249206e-06
Ġtech,1.0372146529571036e-06
192,1.0350817454520276e-06
ĠHopefully,1.035064193747896e-06
Ġ165,1.0350021149648113e-06
animal,1.0339842826122423e-06
ĠMorales,1.0333672387289846e-06
ynthesis,1.0328900068229876e-06
ĠAlbany,1.0325153228508575e-06
Ġdefendant,1.0320644477387096e-06
oler,1.0311726201957885e-06
ĠIraq,1.0297400440456579e-06
476,1.0294062290061421e-06
avid,1.0292998066575654e-06
Ġshr,1.0290684060335378e-06
raper,1.0289066755452918e-06
Ġboosted,1.0259190902190885e-06
Ġï¿½,1.0245552884773307e-06
Dir,1.0235835745229464e-06
FOX,1.0235299737962502e-06
277,1.0225621067376748e-06
Ġ325,1.020194424496371e-06
arching,1.0198576407398054e-06
ĠRai,1.019790306371847e-06
ĠSwords,1.0195866662497947e-06
Ġscheduled,1.019339174350804e-06
ĠUnicode,1.0187544062276891e-06
ĠESA,1.0166903240196948e-06
saf,1.016545855629185e-06
ĠLeo,1.0156268982165641e-06
Ġvirtue,1.0153315713042232e-06
urchase,1.012387087395677e-06
wind,1.012214844558579e-06
ĠRamirez,1.0114652792770076e-06
ĠKeller,1.011022663163954e-06
Ġcart,1.0108859415016826e-06
Ġtwenty,1.0107594193655064e-06
Ġspeedy,1.0103901682167445e-06
ĠIceland,1.010068654130422e-06
ĠSund,1.0099065144044453e-06
isable,1.0097367886567384e-06
Pres,1.0091299411757906e-06
London,1.0088703163456952e-06
Ġjoystick,1.0084325663523618e-06
Ġenerg,1.0084121168005057e-06
ĠRÃ©,1.0074733280061974e-06
ĠDum,1.0070373743092637e-06
Ġrearr,1.0069751043643444e-06
Jay,1.0067526198007036e-06
Ġsabot,1.0063102522347267e-06
ĠMelody,1.005608979494195e-06
ĠBuff,1.005482837959829e-06
Ġexaggerated,1.0054483140078783e-06
ĠCONTROL,1.0052178388846705e-06
osp,1.0045095759668828e-06
Ġcrystall,1.0039643220046968e-06
ĠHof,1.0034055207995605e-06
inning,1.0033796315968939e-06
Ġstaggered,1.0032774922683388e-06
ĠLv,1.0031641029345776e-06
velop,1.0016263146998851e-06
Ġshortage,1.0007645192856277e-06
ĠBelle,9.984686604162691e-07
Ġenforcing,9.96610816875956e-07
Ġwo,9.961886337002549e-07
Ġbodies,9.961446759379728e-07
Mir,9.960893397456165e-07
Ġ422,9.956535943447431e-07
Ġjumping,9.953823760542027e-07
ĠEmirates,9.95381329026404e-07
Ġcompar,9.924804285563312e-07
ĠEmin,9.922386823050307e-07
Ġburied,9.91755451353192e-07
Ġ124,9.906526168553931e-07
Ġindications,9.904251941397812e-07
Ġpsycho,9.90207505043299e-07
obo,9.892019524021207e-07
Ġabsorbing,9.886893393374968e-07
ĠLen,9.88437605618829e-07
Ġ214,9.884037493263602e-07
ĠMeeting,9.883718737816431e-07
Ġborderline,9.8571954252517e-07
Ġrul,9.85546966359587e-07
Ġqueens,9.853700361890085e-07
ĠSylv,9.85243754636901e-07
Solid,9.850568395731024e-07
Ġmuddy,9.846480726659822e-07
Ġpm,9.831066269010688e-07
Ġloves,9.830852310679598e-07
ĠANG,9.824576640931316e-07
Ġpublicity,9.810663541860812e-07
GET,9.80590430828661e-07
ĠLIN,9.804372655170125e-07
Ġagreeing,9.803108235269438e-07
verning,9.79815678213986e-07
gging,9.796430706896433e-07
Ġenlightened,9.794077090252761e-07
oi,9.791847355662586e-07
Ġverte,9.784212585074384e-07
Ġevacuated,9.783531747633842e-07
ĠNine,9.777800110306495e-07
ĠPil,9.77618753473221e-07
ĠLouisiana,9.766523667511686e-07
rior,9.761486928506918e-07
eli,9.75924505606174e-07
Ġrefriger,9.757837737522541e-07
Delta,9.745609536571276e-07
ĠGilbert,9.742568747031004e-07
Disney,9.740701830525373e-07
Ġeggs,9.738416599278396e-07
Ġbrow,9.733658134431444e-07
Ġaspiration,9.730844632719672e-07
Ġsucceeding,9.716621729064523e-07
ĠRas,9.701460490287008e-07
Center,9.688160618737063e-07
ogun,9.688069596998877e-07
Ġimag,9.685318023984573e-07
sed,9.675745452090477e-07
Apple,9.671143720690305e-07
Ġinstitution,9.670699749552312e-07
ieg,9.669304206401094e-07
ĠKaz,9.665813741886336e-07
Fri,9.665805666481888e-07
118,9.664560151872919e-07
Ġintends,9.651975821776031e-07
Ġroof,9.6510515971778e-07
Ġbarrage,9.649640857537932e-07
Power,9.62911884536335e-07
Ġmisrepresent,9.623126668289002e-07
Ġproficient,9.620637063850645e-07
Ġresistance,9.612120917426657e-07
Ġbidding,9.595277919379818e-07
Ġreacting,9.59439008398345e-07
Ġcohesion,9.58575385529885e-07
Ġfam,9.579345184623578e-07
Ġneck,9.570987637482282e-07
333,9.542524583030343e-07
ĠKau,9.541352131249467e-07
Ġinsisted,9.539942536286711e-07
ĠBabel,9.538492776877215e-07
ĠJets,9.531525639994478e-07
Ġroller,9.5300046779903e-07
ĠCompany,9.519185753559033e-07
Ġ233,9.496517221622467e-07
ĠDai,9.493128933538326e-07
umpy,9.487953513038858e-07
vict,9.483271957912861e-07
gender,9.482934991740407e-07
atted,9.48198134529073e-07
mods,9.481355464829756e-07
iani,9.477318938041869e-07
Ġjet,9.462662311985979e-07
eva,9.458082908794938e-07
Ġprocurement,9.443742600352733e-07
Ġseriousness,9.426258898037827e-07
Cod,9.411769940978259e-07
spr,9.39591385880341e-07
Ġbrisk,9.381019645860547e-07
Ġspawning,9.374383930857619e-07
ĠJaime,9.372347292647537e-07
Ġ175,9.367306608330123e-07
ĠEditor,9.367149809159886e-07
setting,9.367041280397804e-07
iably,9.360824475701633e-07
IDS,9.352907665294707e-07
WARE,9.351068284919736e-07
ĠDup,9.34577308257194e-07
ĠParm,9.345052856263768e-07
ĠCamb,9.338348920772533e-07
osph,9.336281778522793e-07
Mr,9.334599145798389e-07
EMA,9.317091640295511e-07
Your,9.314446129927071e-07
father,9.31234915681279e-07
ĠMam,9.309168443910677e-07
Ġportraying,9.305529980774864e-07
Jane,9.301321472531536e-07
hari,9.2962328606788e-07
Ġscaff,9.293361324795173e-07
Nap,9.282690472186047e-07
Ġloyal,9.273409856366107e-07
gray,9.263281292307645e-07
132,9.260469774831184e-07
Ġbizarre,9.253970115170367e-07
ĠRandy,9.253521279097709e-07
294,9.253036668787116e-07
Ġsilk,9.25254603395259e-07
ega,9.239077232194177e-07
Ġscholar,9.238417812225414e-07
Gas,9.2366015407674e-07
perm,9.234778428197464e-07
itus,9.232091011328878e-07
cc,9.23037309891477e-07
ĠBrut,9.227371640278564e-07
Ġaust,9.223761966160788e-07
chart,9.223744655167855e-07
Ġexceeding,9.22179670563978e-07
Ġpor,9.219624491159071e-07
Color,9.20727139863974e-07
Ġpremie,9.19639110728486e-07
ĠChecks,9.19426629556661e-07
along,9.191061931240376e-07
cap,9.186340765521889e-07
Ġexecutive,9.179994681868553e-07
ĠSantos,9.178842580511407e-07
Outside,9.172760542811696e-07
MIT,9.171647627123665e-07
Ġresearching,9.171385569824644e-07
ĠTodd,9.170945036238321e-07
icals,9.170771028609262e-07
Ġmilliseconds,9.169927120165566e-07
LOG,9.160862878299986e-07
Ġsnapping,9.158207878882827e-07
BIL,9.151207488585908e-07
absolute,9.151040604176328e-07
Ġbubbles,9.1402038400691e-07
Ġtrenches,9.138393729151292e-07
Ġdeprecated,9.136075773970448e-07
illian,9.12565732620167e-07
mans,9.124034713701545e-07
ĠClick,9.123794394117947e-07
cience,9.115909573077471e-07
Ã£o,9.11328874516378e-07
ĠShawn,9.112883878627727e-07
peak,9.106282184729218e-07
Ġcog,9.099222512070075e-07
ĠPros,9.097593565576788e-07
ĠZan,9.092148690362711e-07
Ġdir,9.09137515499643e-07
361,9.08644201217006e-07
Ġfabrication,9.079120065738023e-07
irting,9.066084024411612e-07
Ġ230,9.063455391282863e-07
rib,9.061326430423803e-07
Ġlend,9.049964324459153e-07
ĠZi,9.049235993074063e-07
Ġnarrower,9.041501876195215e-07
Ġbelieves,9.034025855088791e-07
Ġintervened,9.023683678325374e-07
ĠMum,8.99634582852356e-07
eq,8.994205102874233e-07
ĠNim,8.991806349014052e-07
ĠMajority,8.988064364852278e-07
ĠMAG,8.976293658483271e-07
Ġ1952,8.969200975530543e-07
Ġmah,8.959186585699072e-07
ĠEduc,8.949480426445524e-07
Ġintimidated,8.945757895719125e-07
Ġ97,8.943584186762504e-07
ĠHak,8.930485329637304e-07
Down,8.926959850680246e-07
Ġmetro,8.926111146907882e-07
owler,8.921765125880117e-07
alis,8.921572636816298e-07
ĠReson,8.921333839485551e-07
ĠDavidson,8.918869678954567e-07
aum,8.914493155782855e-07
ĠManz,8.911458840022233e-07
Ġâĺ,8.900168085325449e-07
Ġdime,8.894744941246128e-07
ĠOrtiz,8.89360367488354e-07
348,8.893420741443527e-07
259,8.887554772505223e-07
ĠZurich,8.882496807389514e-07
ifter,8.877200077495927e-07
rahim,8.875139991332342e-07
ĠProvide,8.87187276809884e-07
Ġobligated,8.866028951150005e-07
Ġpublicized,8.860804860631224e-07
Europe,8.859974426972531e-07
940,8.855895321281537e-07
ĠCredit,8.852349041352353e-07
idad,8.846907210102618e-07
ĠOPS,8.845645355669341e-07
NES,8.836992081042672e-07
Ġdifferently,8.833311307545285e-07
055,8.832700464936158e-07
ĠCharlottesville,8.829933843606171e-07
ĠWick,8.825607218030501e-07
front,8.824427909118721e-07
wrap,8.823428709945777e-07
Ġarchetype,8.818898169521441e-07
Ġclimbers,8.812708374732427e-07
ĠViktor,8.808489086293676e-07
amo,8.807835614578421e-07
released,8.806403926779955e-07
ĠPay,8.804450410704907e-07
excluding,8.796067639706402e-07
anco,8.785871068202294e-07
")""",8.779941143009889e-07
ĠBib,8.776311031056268e-07
ayan,8.775669959297828e-07
Ġstray,8.775422301523229e-07
Ġoriginals,8.773598062238726e-07
Ġtack,8.767899994353886e-07
Ġemptied,8.759319238270744e-07
liberal,8.757416962861286e-07
ĠNish,8.749005130901203e-07
ĠHealing,8.747667917879069e-07
uga,8.743339944788682e-07
Ġobsc,8.729059562193377e-07
Ġult,8.723469268165424e-07
Access,8.723067503377633e-07
Ġfringe,8.722885985789481e-07
Cast,8.717535808805278e-07
Ġ480,8.714397924749125e-07
ĠFunding,8.713057129101596e-07
Ġtorque,8.708249899459098e-07
Ġconquered,8.704191954943251e-07
occup,8.697175184114893e-07
iman,8.685854658238542e-07
court,8.684861709809856e-07
Ġdeserved,8.674345245678619e-07
hole,8.664204796407457e-07
ĠYas,8.660233492515521e-07
Ġrelayed,8.658287050966699e-07
Av,8.65670732651352e-07
gress,8.655758828863976e-07
ĠSHA,8.655006237273155e-07
ĠHappy,8.64958530290767e-07
ĠChancellor,8.643988782759609e-07
dat,8.639539652930841e-07
othe,8.635237591520651e-07
ĠRC,8.632477279057208e-07
Ġalle,8.632314293552566e-07
eeper,8.632119451720587e-07
Ju,8.627073600073724e-07
ĠSean,8.623437854241569e-07
ĠEA,8.621839897806767e-07
ĠSurrey,8.619464171599585e-07
ĠFRI,8.616535523815366e-07
ĠDru,8.614088524326638e-07
inv,8.610969503427128e-07
ĠColon,8.60982409974877e-07
ĠCov,8.608157752752255e-07
ĠEden,8.605023539350534e-07
Ġinco,8.599761276100359e-07
Ġ540,8.59533411776019e-07
Ġrg,8.591896618012609e-07
Ġappreci,8.573378983111768e-07
Ġfloors,8.57141651378624e-07
ĠHog,8.570496273848919e-07
friendly,8.567843224379649e-07
Ġtechnician,8.550297161560269e-07
Ġjournalist,8.547055054627369e-07
jac,8.527948457954349e-07
Ġimpede,8.527726578670117e-07
winning,8.525096194679859e-07
Ġtonnes,8.519737269690359e-07
Ġdisclosing,8.515208176147997e-07
Ġdozens,8.514815927239324e-07
file,8.514546268559661e-07
Width,8.49743694631864e-07
ĠThornton,8.496970027508096e-07
ĠTI,8.492517080504171e-07
growing,8.491144846795618e-07
765,8.467830300298979e-07
ĠSap,8.466132277338893e-07
GO,8.455162136962889e-07
Ġalt,8.452062501880327e-07
Ġinvisible,8.450558996639943e-07
Ġdeceit,8.448654362272505e-07
ĠCST,8.447643264513457e-07
Ġdivine,8.444895371036176e-07
amel,8.444133472484397e-07
Ġ640,8.43154095866437e-07
Ġfavourable,8.4314076344459e-07
aft,8.428067300128708e-07
Ġabiding,8.426173659261365e-07
Ġdavid,8.4245278415858e-07
ĠBag,8.420949268240324e-07
ĠKos,8.420560495025705e-07
bel,8.419174695957777e-07
625,8.409891828072155e-07
Ġblacklist,8.404400340546064e-07
ĠSoph,8.404185357583118e-07
hm,8.402324236046821e-07
Ġboasts,8.396706697632043e-07
Definition,8.388359669678505e-07
ika,8.388036774442461e-07
ĠCer,8.386020634001858e-07
ĠUL,8.383405791626604e-07
Ġ212,8.370388698396001e-07
reau,8.369575243626279e-07
ĠDres,8.367219882123117e-07
Ġinqu,8.364467295947147e-07
Ġcolorful,8.343887937160437e-07
Ġpulled,8.334461156669084e-07
Ġorganizers,8.332024954640856e-07
ville,8.331408780082343e-07
abbit,8.327385194109383e-07
Ġwheel,8.323125880390705e-07
416,8.316427939115986e-07
Ġcasualties,8.313511643419873e-07
ĠStri,8.306655984675883e-07
harm,8.303967922967456e-07
525,8.282492209249555e-07
ducers,8.275837186415014e-07
awei,8.27160805775727e-07
Ash,8.262392831193924e-07
________________________,8.2504166008886e-07
bn,8.246290657311443e-07
Ġexplos,8.2448914182088e-07
Ġcompetitions,8.239074794957619e-07
ĠLincoln,8.23638954609385e-07
VALUE,8.213804067193657e-07
Ġpanels,8.196656448120173e-07
ĠSharif,8.173465147650637e-07
Ġbarrel,8.168003521819134e-07
Ġsou,8.165009748459575e-07
ĠModi,8.158085881146188e-07
Ġbuzz,8.144020030114947e-07
Ġalas,8.125445936001769e-07
Ġpie,8.120570489995048e-07
Ġdesc,8.098248369455448e-07
Ġunauthorized,8.091197504446356e-07
cry,8.08969734354587e-07
hack,8.08485605735729e-07
ĠPhil,8.0810977430963e-07
Obj,8.075447703268791e-07
Ġcites,8.039916692665324e-07
suggest,8.033144168065115e-07
Ġmun,8.032919347523371e-07
Penn,8.032717626932948e-07
ĠÎ¼,8.021389661038042e-07
Ġqualities,8.017252073380432e-07
ĠBeta,8.009500141845308e-07
Ġlap,8.006040780409827e-07
catch,8.002692666889241e-07
oca,7.989436373262325e-07
fox,7.982578833529705e-07
Ġclarification,7.981217705749221e-07
ĠRodgers,7.977164573850112e-07
Ġverified,7.973754878769478e-07
urdue,7.971677045822306e-07
ĠInfo,7.965598007718119e-07
Ġanonym,7.963937064079458e-07
roy,7.961256347030258e-07
rians,7.959718278571319e-07
Ġbasketball,7.940975959879582e-07
ĠGiul,7.937114856614862e-07
Ġcaptain,7.934321994948476e-07
icz,7.93360347105669e-07
Ġ405,7.928222542921096e-07
ĠPleasant,7.923515301500487e-07
Ġtrop,7.914772762294101e-07
Ġstra,7.908360793529566e-07
ilst,7.907068136203323e-07
asty,7.897523038248451e-07
adia,7.897201035526529e-07
afia,7.895596199444464e-07
ĠInterior,7.892572819473726e-07
ĠZoo,7.890906001578121e-07
Ġwidened,7.886774265133614e-07
rame,7.879118971883704e-07
ĠTrigger,7.878372594591234e-07
ĠNess,7.878248981133512e-07
Ble,7.876323466454628e-07
ĠSomew,7.869529511517769e-07
Ġimports,7.867093599432669e-07
ĠHOR,7.865931234403889e-07
Ġstarving,7.850127361299157e-07
ĠAdrian,7.848559100356919e-07
Ġculprit,7.845376615033077e-07
Ġshooter,7.84364994845857e-07
Ġmad,7.84258886083073e-07
uttering,7.839698529250906e-07
Ġfishing,7.836222530140083e-07
Ġcontamination,7.836002701381478e-07
Ġwax,7.835366537789949e-07
Ġundert,7.829292445840324e-07
Dom,7.812908713185718e-07
Ġtalked,7.80673018508544e-07
ĠCand,7.802905519517268e-07
edar,7.794338697519639e-07
712,7.792702985856232e-07
ĠStevens,7.783554205622446e-07
avers,7.781757870279004e-07
tell,7.781706550589253e-07
140,7.778580772002777e-07
Ġretracted,7.777676784727034e-07
Ġcoord,7.763388655346819e-07
Ġ144,7.762347145305539e-07
ceivable,7.757701197220613e-07
tracks,7.756110320545374e-07
ĠMatters,7.752680744290986e-07
Ġdisasters,7.744743803252265e-07
Ġcull,7.741542936129991e-07
Ġunde,7.733733827606163e-07
oqu,7.723227548411873e-07
