tokens,attribution
Ġassociation,-0.00010723453064754072
General,-0.00010724939011057922
Ġsummed,-0.00010725410156017222
ĠConstruction,-0.00010732483607201157
ostic,-0.00010733527974559244
ĠPopular,-0.0001074308252882269
ĠPoo,-0.00010757259944686123
poral,-0.00010768228602730587
ĠCheney,-0.00010781271501674787
Ġstar,-0.00010783355066565065
alys,-0.00010787719842071936
ĠMed,-0.00010789637990408436
Ġpriority,-0.0001078990010023096
ĠFL,-0.00010800327821313241
Ġenvision,-0.00010804202574686054
1999,-0.00010807293036844963
Ġexhibit,-0.00010820305557760848
Ġwasted,-0.00010820478866634127
ĠDI,-0.0001082401907913955
Ġdemonic,-0.0001083229857375374
Goal,-0.00010834282527230636
Ġofficially,-0.0001084288491406209
ĠCombined,-0.00010846469192398202
ĠSab,-0.00010854470341322427
aci,-0.00010857070468330296
Ġstops,-0.00010859053029973478
Ġdemo,-0.00010859074872899443
Ġenvironmental,-0.00010863192530985372
worthy,-0.00010867530304810179
ĠEnglish,-0.00010870001547945101
ĠInspired,-0.0001088749485341426
ĠSte,-0.00010888877522575846
Ġcounterparts,-0.0001089034628368041
Ġexamination,-0.00010892508341298356
tree,-0.00010893152955524516
2010,-0.00010893696797380582
ĠDeter,-0.00010896624202516538
Ġresearched,-0.00010908256168516764
ĠTraditional,-0.00010911307196769717
ĠBrief,-0.00010922760833606263
igue,-0.0001093448752826664
Ġguess,-0.0001093983305720491
IE,-0.0001094188174160102
Ġposted,-0.00010942076976917808
Ġharmful,-0.00010951368009239147
view,-0.00010959402366874032
Ġvideos,-0.00010968270089776455
row,-0.00010971977700648657
Ġgaps,-0.00010975559047050983
ĠMonth,-0.00010984331108644333
Ġindirect,-0.0001098518524455486
Ġtoward,-0.00010986653531737263
ĠChris,-0.0001098669403077757
ĠPal,-0.00010987046539402146
ĠSteve,-0.00010990156742661855
Ġseriously,-0.00010997045806149326
Ġperson,-0.0001099903634393825
Ar,-0.00010999870411164788
ĠReference,-0.00011009870494428936
Ġacademia,-0.00011011023345435124
Ġcommittee,-0.00011015361236462427
Ns,-0.00011017222170797873
Ġunintended,-0.00011017264655884283
ĠMight,-0.00011020029773450477
OVA,-0.00011025654384289281
Ġinstances,-0.00011026183224219127
ĠConversation,-0.00011028249831329479
Ġpointing,-0.00011031375019552078
ĠLAST,-0.00011033264758804299
Ġprobable,-0.00011045237927096647
Ġoffline,-0.00011047018046795356
ĠRES,-0.00011051518914801353
Ġexcellent,-0.00011052762425811958
Ġcontacts,-0.00011055769229222312
vals,-0.0001106008381011169
ĠOrient,-0.00011062482063875601
ĠFundamental,-0.00011063530365290326
Ġeight,-0.00011064139148578709
RES,-0.00011066738663118451
Table,-0.00011070524211020869
Ġharm,-0.00011071764134026086
Ġinvestigations,-0.00011075213510511457
pages,-0.00011079282727882443
Ġchance,-0.00011087087172110712
airs,-0.000110911288734558
Ġspeeds,-0.00011095844795798382
mart,-0.00011096016640806668
ĠTal,-0.0001109832666684001
Ġarticles,-0.00011098750751641371
ĠFlight,-0.00011102540997008479
vice,-0.00011105888001331005
OUS,-0.00011107803559980412
ĠExpert,-0.00011110701836140549
care,-0.00011112872606906019
Ġint,-0.00011113183929011765
Ġreferring,-0.00011118841104956722
cerpt,-0.00011123242021171602
Ġcaused,-0.00011125827300458027
Ġminimize,-0.0001113429387388633
ĠConf,-0.00011135394721547088
ali,-0.00011147446390259052
ĠBehavioral,-0.00011149850990428834
GI,-0.0001115845706423566
ĠKim,-0.00011164015273812654
mented,-0.00011164099112776248
2007,-0.00011165479741229384
do,-0.0001116945323467551
Ġensuring,-0.00011176023008128746
ĠKro,-0.00011176256822973569
ĠUl,-0.0001118353601259247
Ġscientist,-0.0001118589373128656
ĠEnt,-0.00011187904917707717
Ġgained,-0.00011189511604911506
ĠCheck,-0.00011196433767763927
Ġusers,-0.00011206159337863148
auer,-0.00011207806961361712
Ġunnatural,-0.00011208296710485872
actions,-0.00011211241047135062
Ġpay,-0.00011213566658177484
IST,-0.00011215368539352772
awi,-0.00011217158883501896
Mar,-0.00011217301801048183
ĠCollins,-0.00011219889471238172
ĠINT,-0.00011231924425389659
erc,-0.00011238785798953644
ĠFS,-0.00011239872835220559
Ġoffered,-0.00011243639078463903
Ġcomplementary,-0.0001124390739989579
ĠAz,-0.00011248002869630718
etermined,-0.00011250901113416462
ami,-0.00011251623485175258
ni,-0.00011254385657880227
Ġmid,-0.00011256398170948794
asp,-0.00011264903854098854
Ġcontrolling,-0.00011268529528912069
âĦ¢,-0.00011269252665127717
power,-0.00011276268658325386
bag,-0.00011282951789128833
pects,-0.00011283712394119564
Ġbodies,-0.00011284587566502933
ĠFund,-0.00011297398301807995
roid,-0.00011302246456676836
Ġclassic,-0.00011313199046399957
arding,-0.00011322520676752503
Ġmism,-0.00011328965578218527
ĠIntegrated,-0.00011338609634179643
ĠSanchez,-0.0001134223243767171
ĠRecovery,-0.00011343470586606187
FER,-0.00011352227469585633
Ġrepairs,-0.00011353332263341042
Ġtranscription,-0.00011359330802680405
OO,-0.00011364811508180718
DR,-0.00011366240891757959
Ġtells,-0.0001136741541752112
ang,-0.00011367777703895219
ĠEnc,-0.00011370021972846806
ometric,-0.00011370181273887807
where,-0.00011372611247390464
Ġtiming,-0.00011375039016374071
ĠMoreover,-0.00011383600982823248
inations,-0.00011384083782885697
vis,-0.00011385424930668848
Ġcapacities,-0.00011385887719524752
ĠMicro,-0.00011387906837287
Ġ1995,-0.00011388230811258039
Ġshadow,-0.00011398813127705461
ĠDirect,-0.00011404626996313507
ĠCritical,-0.00011405408600721475
Ġcustomer,-0.00011414257266109567
PART,-0.00011419090737616763
scale,-0.00011421348030467702
ĠBar,-0.00011422165476133043
ĠBY,-0.00011422943969730106
Ġhelpless,-0.00011427900543506267
Ġcareer,-0.00011430104708643111
ĠOnce,-0.00011435694640232177
ones,-0.00011458643928467487
part,-0.00011461449565013557
Ġfeel,-0.000114829605893003
Ġbuyers,-0.00011485464743526536
fish,-0.00011509301027394164
UC,-0.00011511655244105307
ĠRan,-0.00011512864377168663
ĠDetection,-0.00011513879983368288
Ġfaulty,-0.00011514570560151984
Ġdialogue,-0.00011520640579740305
jan,-0.00011528687007238586
Ġfans,-0.00011532378165128068
Ġupcoming,-0.00011535845897979951
ĠFROM,-0.00011540247665949538
acts,-0.00011541337088502399
rating,-0.00011542070031633617
access,-0.00011543052124042155
Ġunfortunately,-0.0001154609300920775
INT,-0.00011548725894865734
Ġcommitted,-0.00011555429784276461
public,-0.00011555905047193635
inking,-0.00011560254922847616
Ġind,-0.00011562713640730222
ĠUnified,-0.00011563783991166664
Ġsocietal,-0.00011566095073830612
Ġlabor,-0.00011566582836915254
ĠSharma,-0.00011570231195320629
Ġsuffers,-0.00011570726994176827
ĠNeed,-0.0001157199226784875
Ġdisorder,-0.00011572884467608823
ĠJu,-0.00011595292414423788
Ġwhite,-0.00011612375429643594
vent,-0.00011613704731968914
life,-0.00011614618606674721
rn,-0.00011622780693752904
Ġglance,-0.00011627045487025025
Ġexclusively,-0.00011628682604123585
Ġbas,-0.00011637450463922253
ĠDAV,-0.0001163973193657339
ĠPopulation,-0.00011640699631195959
ANN,-0.00011643370592791233
Ġreviewed,-0.00011644539241726408
ometry,-0.00011646216748395471
ĠIsabel,-0.00011648944893815145
ĠLaunch,-0.00011651714174920758
ivid,-0.00011657032304491837
ĠDF,-0.0001165706550404321
2001,-0.00011661514235886017
comes,-0.00011662232346168992
Ġvision,-0.00011667590990860364
ĠUs,-0.00011667706372378308
Ġteacher,-0.00011674692438519718
track,-0.00011674835048957279
ĠER,-0.0001168015203645134
ĠMarcos,-0.00011682828031408718
lor,-0.00011692470963915762
Ġinternal,-0.00011692955126044939
ARI,-0.00011697282384610992
ĠShu,-0.0001169928006055796
icative,-0.00011708496650646341
ĠEnforcement,-0.00011720895526325495
Ġunaware,-0.00011721673352758504
Ġassociations,-0.00011727136908779462
Ġresume,-0.00011728170981991052
ĠSubject,-0.00011738822977833497
Ġleaving,-0.00011740006607870583
cent,-0.00011740299971304134
ĠFe,-0.000117485384863735
Ġourselves,-0.00011750954879178326
upp,-0.00011752361066829935
Ġthoroughly,-0.00011753571650098087
Ġsoc,-0.00011755015115898152
usive,-0.00011759943178271581
Ġaward,-0.00011766553888973778
uth,-0.00011770506196791765
Ġreconstruction,-0.00011785734611647721
Ġtoday,-0.0001179847955191591
Ġanswered,-0.00011800122273981181
ĠLast,-0.00011802536635398607
being,-0.00011809730866859352
imate,-0.00011810324414447096
ĠMaybe,-0.00011810926257685241
Ġbecoming,-0.00011812689110603461
ĠLif,-0.00011826482948593406
ĠAnt,-0.00011826910506352743
ĠPS,-0.00011828845287479983
ĠBid,-0.0001183020056026708
ĠHong,-0.00011830366160852889
olve,-0.00011834889167095593
Ġplanned,-0.00011842258611339203
ITION,-0.00011845087211030803
ĠWh,-0.00011851171165661975
cand,-0.00011864470008533966
Ġmassive,-0.00011866031046675691
ĠExtra,-0.00011893499039071911
Ġda,-0.00011896978235871569
Ġsophisticated,-0.00011899689210158263
ado,-0.00011906835714445518
go,-0.00011910745035578376
Ġneeding,-0.0001191474766733146
Ġconfirm,-0.00011928154699169234
unct,-0.00011930796956411072
Ġenhance,-0.00011931429675660307
Ġquite,-0.00011936630801210075
orf,-0.00011943868244618475
kin,-0.00011951112471607662
ĠBauer,-0.00011961812300652834
Ġassigning,-0.00011962360923119523
ĠET,-0.0001196686117063176
Ġneuroscience,-0.00011990803541265133
ke,-0.0001199184369763049
Sem,-0.00012013033863114633
ĠAm,-0.00012019237348196752
Ġuniverse,-0.00012019814380163125
Ġjudgments,-0.00012025180012248689
ĠPlot,-0.00012026362103412416
akers,-0.00012027323522394329
Ġtrustworthy,-0.00012029335431080117
CA,-0.0001202989966722075
ĠSeventh,-0.00012031414258957262
Ġchances,-0.00012033137450185025
ĠOrganisation,-0.00012035742833381464
dead,-0.00012037304240287098
ERO,-0.00012041105697255219
Ġrecommendation,-0.00012052466173588656
cia,-0.00012053989401868174
year,-0.00012054825472561557
HE,-0.00012057234207852464
ĠSam,-0.0001206229707709668
lihood,-0.00012064600218610875
ĠCOP,-0.00012066087099518804
nostic,-0.00012074699389571913
Ġfunding,-0.00012083795321968711
Ġvisible,-0.00012085961917783185
after,-0.00012086512657323237
ĠExperience,-0.00012094532303948014
Ġscan,-0.00012098689483314343
ĠAnalytics,-0.00012106311252042434
Ġillegal,-0.00012108090008101131
ĠSpl,-0.00012113021512815302
ĠCENT,-0.00012116293996539716
Ġsat,-0.00012117179159627622
Ġindicating,-0.00012126996370708888
-(,-0.00012134197762823188
Ġtuning,-0.0001214505182702014
cul,-0.00012148180732891335
ĠMAT,-0.00012153636684676249
hari,-0.00012160116013681795
Ġfeeling,-0.00012161314947394695
ĠEach,-0.0001216360460673477
orship,-0.00012165718953706403
esley,-0.00012175618574807869
ĠAdvisor,-0.00012175632363609206
ication,-0.00012181718834673808
Ġengagement,-0.00012184436663436208
Ġlimited,-0.00012188522468684978
managed,-0.00012201028158260907
Ġpercent,-0.00012206520883972159
Ġextent,-0.00012206688284481473
UN,-0.0001221193768223428
ĠIndividual,-0.00012212092113635578
eries,-0.00012240803191226082
DO,-0.00012250090494913244
consumer,-0.00012251476770204343
Ġunderstandable,-0.00012259263885096538
Ġsolid,-0.00012260063701233218
Ġthereof,-0.00012262937073146326
ĠLIA,-0.00012280171059772527
letters,-0.00012315723711345727
aved,-0.0001232525667619253
Î¹,-0.0001234338082485173
Ġdisadvantage,-0.0001234857702109871
Ġgrowing,-0.00012350979292709443
lig,-0.00012352112082773714
Ġdedicated,-0.00012354728754831985
essions,-0.00012356356846473946
Ġbag,-0.00012358195799166288
Ġemphasize,-0.00012359160898858896
ĠLo,-0.00012366147164756885
ilib,-0.0001236716025680092
Ġcortical,-0.00012369248078978638
Ġforums,-0.00012373014283300444
kit,-0.00012377037996390264
LY,-0.00012377342348010562
Ġap,-0.00012378350333265995
rom,-0.0001238162285717637
BC,-0.00012386650191670054
Ġdiagnose,-0.0001239500255844007
irit,-0.0001240306887431058
Ġexercises,-0.00012404080512894595
ĠKam,-0.0001240530853054276
Ġvarying,-0.0001241465985718079
ĠBR,-0.00012415324150017053
ag,-0.00012422630843002502
Ġ36,-0.00012423796580384374
ĠWatson,-0.0001243314313882531
Ġschedule,-0.00012435622191938044
inals,-0.00012435693820217442
Ġappearing,-0.0001243835727805514
Ġhuge,-0.00012450749252490277
Ġdiscrim,-0.00012457542621748996
changes,-0.0001246426691838586
ĠFaculty,-0.0001249090836420836
sharing,-0.00012496708847082935
Ġfixing,-0.0001249711342720838
student,-0.00012501446971169316
Ġrights,-0.00012506118955733962
ĠAmb,-0.00012513862780324776
ĠRod,-0.0001252461649759311
antly,-0.00012526469370571257
ĠBS,-0.00012534991806332092
different,-0.00012539813533434503
Ġass,-0.0001254116657028684
ĠTP,-0.00012552384094897365
ĠKR,-0.0001256307586327854
ĠPI,-0.000125631688167876
ĠYOU,-0.00012564569160941535
impact,-0.00012567163112718114
NN,-0.00012568789085079255
ĠSilva,-0.00012568949838701718
ĠAtt,-0.00012577227101685437
Ġvisually,-0.00012581235885005592
ony,-0.00012581237093774715
ĠUnited,-0.0001258608555586574
ĠBe,-0.00012593049842375787
Ġperception,-0.000126052332360204
Ġ35,-0.00012609845734725333
Ġseek,-0.0001261318220826313
ĠSalvador,-0.00012615652072889156
".),",-0.0001262653600236829
GP,-0.00012626716268204733
Ġreleased,-0.00012628332305542197
KS,-0.0001263118925865375
PI,-0.00012637079059297566
ĠMulti,-0.00012638836593806816
rary,-0.00012641496725090235
ocating,-0.00012646455642491256
ĠVer,-0.00012646843516298661
ĠChallenges,-0.00012648534856355572
Inst,-0.00012652758380835282
ERT,-0.00012665951117048893
RR,-0.00012666047312294746
aki,-0.00012676781876771044
ĠInvestig,-0.0001267857633461471
helle,-0.0001268048086524356
Ġaccessing,-0.0001268630190857364
003,-0.00012689585420336456
Ġwarning,-0.00012724697978590423
Ġrelate,-0.00012731413944421947
MAL,-0.00012743800030158328
Ġvital,-0.00012745130038465213
ĠGPS,-0.00012781778347810646
ĠChina,-0.0001278675146404815
shift,-0.00012792508387563707
Te,-0.00012808186309194665
ĠCle,-0.00012811540474253643
Ġchoosing,-0.0001282759382410639
Ġmanipulated,-0.00012835400463353345
Ġassessing,-0.00012843313604779812
arrow,-0.0001284498672476669
Ġreadings,-0.0001284573547972838
Ġaimed,-0.00012850665125529735
Ġclaimed,-0.00012853129280893046
Team,-0.00012859591271508457
ĠProm,-0.00012860216365987248
proven,-0.0001286118324062075
Ġnecessarily,-0.000128632576142722
ildo,-0.0001286496851234272
Ġtracking,-0.00012874262952332441
Ġlifted,-0.00012874619327689216
ĠEven,-0.00012874823858460648
ude,-0.0001287606671721291
Rs,-0.00012894365000869432
Ref,-0.00012897402802965094
IF,-0.000128989242842038
utations,-0.0001290710101626709
Ġunin,-0.00012919079891047193
sr,-0.00012923417302136147
Su,-0.00012924953175297578
Ġheld,-0.00012930355841448522
Fre,-0.00012934541631086165
No,-0.00012941415500541977
ĠSpread,-0.00012944244831906653
link,-0.00012953153897614684
Ġadoption,-0.00012953827724155367
ĠPages,-0.00012956646210283447
Ġmassively,-0.00012959744536084834
BA,-0.00012972687595755824
Ġengage,-0.00012979147000956713
Ġcouple,-0.00012981081743395072
ĠPossible,-0.00012986256387182026
Ġinspired,-0.00012993648947853855
Donnell,-0.00013003273252666279
Ġposing,-0.00013006061050726558
ĠHar,-0.0001300995546687709
ĠCent,-0.0001301411972862934
Published,-0.00013015911750281138
ored,-0.00013024463389156956
live,-0.00013024466180774823
ĠÄ,-0.00013044052908250936
Ġincident,-0.0001306048084032172
ĠDamien,-0.0001306533068832954
Scan,-0.00013072769206464718
Ġtypical,-0.00013074074826690613
worker,-0.00013075674688190546
Ġaffect,-0.0001307980211478454
Ġlacking,-0.00013092547488946399
ĠNE,-0.0001309384548101762
idental,-0.00013094968789646892
Ġdrop,-0.00013099671676850477
asa,-0.00013118842865000264
Ġresolve,-0.00013123498784277103
Ġtackled,-0.00013124724244898523
Ġprepared,-0.00013129404477034526
hes,-0.00013131744588798063
Ġaug,-0.00013145888817372395
ades,-0.00013173117509218676
75,-0.00013179515600559983
Ġsuited,-0.00013184014495907451
ĠEarly,-0.00013186821870279819
Ġterminal,-0.00013190779990085718
cur,-0.0001319694804536008
Ġahead,-0.00013201751019812112
Ġcomparative,-0.00013202657382949319
Ġsending,-0.00013206153371998506
Ġlifting,-0.00013213174115736368
Ġsix,-0.00013215350252983391
Hong,-0.0001322368280288029
Jul,-0.0001322590099978777
erg,-0.00013248555814188672
og,-0.00013250928512470607
Ġmedium,-0.00013265760203547657
ĠCO,-0.0001327163702544486
ique,-0.00013291978162665512
OU,-0.0001330335748045808
itivity,-0.0001331115516509344
ĠAssociation,-0.00013319878949852087
Ġproducing,-0.00013337906461035768
here,-0.00013338696921926375
SS,-0.00013340033821943736
atory,-0.00013367674656700375
Ġguidelines,-0.00013375832659482184
Ġpri,-0.0001338172266544436
ĠSometimes,-0.00013397379781221997
ime,-0.00013398432764265584
ĠTor,-0.0001339858091285619
Ġsacrifice,-0.00013423644129704546
wat,-0.00013424612927936667
Ġbiased,-0.00013427422989738865
Ġdegree,-0.00013432603686555029
associated,-0.00013432607938126433
OSED,-0.00013436368699952308
iri,-0.00013438025081738945
ĠGP,-0.00013438651110513194
ricular,-0.00013442529511355843
Ġindividuals,-0.00013442685645874842
Ġexplores,-0.00013448796084135342
ĠAlex,-0.00013449978860528107
ĠDA,-0.00013451305280289582
Ġimportant,-0.0001345683866600095
NG,-0.00013457871012310395
ELS,-0.00013458411799999968
Ġcontainment,-0.00013458533048327624
ressor,-0.00013462538593741083
ney,-0.00013463407121022287
Ġroutines,-0.0001346714991912429
Ġten,-0.0001346940665406104
mp,-0.00013477460263844942
Ġpredicted,-0.0001348961665171103
Ġlabelled,-0.00013491581353404129
aba,-0.00013492296762971588
Ġsheet,-0.0001349393533576309
information,-0.0001349755878802183
Ġaffected,-0.00013497567261729976
Ġactivation,-0.00013499616896668555
aid,-0.00013506234202958456
rate,-0.00013509788114539735
ĠOB,-0.0001351803387201189
Ġdimensional,-0.00013521454980717243
BI,-0.00013525996827876732
Ġbooks,-0.00013528350366297657
reader,-0.00013530400891554242
driving,-0.0001353616022553664
Ġagency,-0.000135396161947748
ived,-0.0001354822607175131
ĠAssignment,-0.00013550158370616029
Are,-0.00013556534537295675
Ġestimated,-0.00013558122995036562
Ġoutlined,-0.0001355868032880818
Ġefficacy,-0.00013560410362952502
ĠFellowship,-0.00013560950391145257
ĠGrade,-0.00013573036927354417
ACK,-0.00013586491341024617
ĠYork,-0.00013588348373680249
quila,-0.00013589454716841974
ovich,-0.00013590156696708145
ĠSand,-0.00013595634450329247
Ġownership,-0.0001360062439859967
ruct,-0.0001360369505788706
NR,-0.00013625334131563388
Ġsc,-0.00013628743275475292
ĠMain,-0.0001363206624258568
Ġsimulated,-0.00013632549412870903
Figure,-0.0001363852534726693
ĠDead,-0.0001364677398408166
ĠStreet,-0.0001364685729805487
ĠNar,-0.0001365050433848409
Ġ47,-0.00013659750570897984
Ġmajors,-0.00013660597400403935
ĠHandling,-0.0001366450266699632
ĠFort,-0.0001366715694308304
ĠPlay,-0.00013668925995793274
ARK,-0.00013673692440006774
ĠEd,-0.0001368042394755892
ĠImage,-0.00013685529157848197
Ġpiece,-0.0001369457567836478
ĠPhi,-0.00013695418425979357
ĠConsidering,-0.0001369608995548591
submit,-0.00013698719791989955
TD,-0.00013709170790508193
ahead,-0.0001371602931527618
Ġincreased,-0.00013718228755602607
NC,-0.00013718852881366476
Ġartifacts,-0.00013730121594587652
ivariate,-0.00013735108451113574
Ġforces,-0.00013735401281783223
fc,-0.00013737092133895288
ĠScott,-0.00013747295778942788
my,-0.00013753800495758752
Ġcritically,-0.0001376312099387989
ts,-0.0001376326131173753
Ġbase,-0.00013764995704713316
Free,-0.00013766228587057484
Ġmini,-0.0001377274883673495
Ġconfident,-0.00013778905273785502
Ġharder,-0.00013781031062393983
Ġbeneficial,-0.00013781798342581047
ish,-0.00013789632891385412
Ġstronger,-0.00013794724199166236
Ġinteracting,-0.0001379713263162636
luence,-0.00013797210990485124
Ġincreases,-0.0001380864189752173
Ġdishonest,-0.0001380884423551806
Ġaccepted,-0.0001381335402439783
Ãł,-0.0001381521511939451
Ġnets,-0.00013819360495672688
Draft,-0.00013827012321247884
ĠDC,-0.00013848958144716434
ĠCir,-0.0001385586132810487
ceptions,-0.0001386021554314125
ent,-0.00013869477713707336
ĠTw,-0.00013879417434913363
Ġexperienced,-0.00013886309949984584
Ġaccurately,-0.00013896461175736256
ĠMy,-0.00013897008323412538
Ġreceived,-0.00013905071365093394
Ġperiods,-0.0001390741069759846
Ġsignificance,-0.00013916121600421246
nov,-0.00013916405492501432
change,-0.00013921046546158753
Ġintervention,-0.00013923693279843926
ĠMart,-0.00013932705139475522
ĠProf,-0.00013934500948278993
ĠStaff,-0.00013934966693739375
ĠForce,-0.00013944018542654557
onal,-0.0001395948617734727
