tokens,attribution
ĠKro,3.919329888149617e-06
Ġelabor,3.918424292488014e-06
Ġfish,3.9157111919996896e-06
372,3.915641307266785e-06
qs,3.915100297325303e-06
Ġquoted,3.912457152218266e-06
mbol,3.912346398803485e-06
change,3.9113679971128496e-06
Ġche,3.910316262221968e-06
ĠBent,3.909144656506557e-06
ĠUT,3.907210900583034e-06
ensional,3.906941678024657e-06
ĠMinimum,3.906725212886532e-06
ĠKepler,3.905406060528315e-06
Ġlifestyles,3.905266962811014e-06
Ġbiologist,3.904060657314822e-06
Ġunex,3.9032868666317315e-06
Ġaccounted,3.90177779540839e-06
ĠPret,3.895526503319621e-06
ĠFE,3.895484286261501e-06
doing,3.893902033983942e-06
Ġecho,3.890445505536057e-06
790,3.8902717278023565e-06
Ġrod,3.889092303918282e-06
Ġrebuild,3.888708185243091e-06
990,3.88867997222642e-06
Ġreap,3.886987381699726e-06
esi,3.886207261459483e-06
Ġcircumvent,3.886002806454125e-06
Ġburdens,3.885952317958273e-06
ĠAreas,3.885151697880481e-06
olate,3.881560031395085e-06
ĠHY,3.881543985505642e-06
youtube,3.881003639040768e-06
Ġpt,3.880163603404533e-06
yet,3.877007467869074e-06
Ġforming,3.8762853382538215e-06
css,3.875997303626324e-06
Ġfeaturing,3.873098130159045e-06
1995,3.87241458907427e-06
Ġmanufactured,3.869844709648477e-06
Ġestablishes,3.869466045238231e-06
ĠBuckley,3.866686300397041e-06
ĠWilliam,3.866536057592371e-06
ills,3.861583541483135e-06
Ġban,3.861508139331764e-06
ĠEg,3.858633237042322e-06
Ġexpenditure,3.856876626559811e-06
ĠEdinburgh,3.854597942742851e-06
473,3.85403379302855e-06
ĠBai,3.853427856493389e-06
jud,3.8527807292284275e-06
Ġsevent,3.850945143862586e-06
anish,3.847489367393709e-06
Ġbu,3.845169302113821e-06
ĠKyle,3.84279447519239e-06
ĠSuperior,3.841717287397057e-06
raper,3.840385573764533e-06
Ġexpanding,3.839918864213767e-06
114,3.837371548760073e-06
Ġteamwork,3.836382012664928e-06
imens,3.836187742580999e-06
ĠCountry,3.836113200783461e-06
ĠYa,3.834459594096016e-06
Ġhabit,3.831927132478789e-06
ĠUpdated,3.824383375404154e-06
Ġseeds,3.8205598111798415e-06
ĠCere,3.816176257522218e-06
OUND,3.814333143998928e-06
Ġsyn,3.810156725699597e-06
pse,3.8097951120695164e-06
ĠHRC,3.8081353267729574e-06
ĠUnc,3.8061692146192383e-06
press,3.805392990154889e-06
Ġglue,3.8048304227343488e-06
guide,3.7982544356764775e-06
Ġcavity,3.7975319880652313e-06
ĠAlb,3.7971119600597647e-06
ĠSurrey,3.794675254981819e-06
League,3.7933025366609407e-06
API,3.7916049267447505e-06
Nev,3.7913128743921453e-06
lys,3.7886884402305105e-06
Ġinstantaneous,3.7838780572524482e-06
ĠENG,3.783106938323344e-06
608,3.7803705105726847e-06
ped,3.780204726394907e-06
World,3.7791340556556043e-06
ĠSp,3.7773780968568477e-06
217,3.770961083253294e-06
ĠSid,3.769595410201158e-06
Ġskiing,3.7693427480354764e-06
ĠToo,3.768107419610551e-06
Ġsched,3.763963556995598e-06
Ġresidues,3.761149119202177e-06
Ġhydrogen,3.757783654134825e-06
ĠJerusalem,3.756102337671488e-06
ĠMich,3.7559298200933965e-06
Ġweighed,3.7547331114563904e-06
tty,3.75420816441979e-06
Ġemployment,3.7507628836690903e-06
Ġcarrier,3.750540333672171e-06
Ġcleared,3.7501570854445692e-06
ĠMim,3.748761345170919e-06
ĠClar,3.745829720939542e-06
Ġsnowy,3.745313109097658e-06
ulu,3.7452718509690558e-06
Ġramifications,3.743512402284576e-06
anded,3.742609953747729e-06
Ġmov,3.7420217403936937e-06
ĠImmun,3.7398659747716703e-06
ĠDan,3.7343623071201554e-06
Ġflat,3.7311457797870184e-06
Ġquota,3.730173789038239e-06
Aid,3.7286741359773213e-06
Ġsprite,3.727859795743158e-06
ĠMueller,3.725257026902601e-06
Ġchampions,3.724988204669414e-06
ĠBlack,3.724719517041377e-06
âĢ¦,3.7210087094778276e-06
Ġtip,3.720534239637827e-06
Ġ)],3.720514549248828e-06
ĠIM,3.7205123356830183e-06
ĠGat,3.714191700563351e-06
central,3.7089556510698397e-06
Ġundermined,3.708599676010094e-06
ĠTele,3.708105018740845e-06
uart,3.7078435578430936e-06
ikan,3.704591735918885e-06
ĠOT,3.69930639109172e-06
ĠInstagram,3.69482018294151e-06
IGHT,3.694482472906661e-06
iere,3.6924174853641198e-06
commun,3.6920068267571792e-06
Ġpink,3.690300356726081e-06
Ġice,3.6902587992541804e-06
1959,3.6895193531896975e-06
ĠKus,3.6862123535898176e-06
Brand,3.686082796087569e-06
lands,3.685516039584943e-06
Secondly,3.6848747469140813e-06
Ġelimination,3.6840208004073634e-06
ĠFi,3.681255067070994e-06
adic,3.6810921278515266e-06
Ġsooner,3.680786395225665e-06
Ġpict,3.678589179719723e-06
hour,3.6778075428773307e-06
Land,3.6761388181340847e-06
Ġturnaround,3.674696865370833e-06
ĠInterior,3.6712241740469166e-06
Ġnutshell,3.669449740016745e-06
ional,3.6686086843160187e-06
Ġinher,3.664499063278772e-06
alties,3.6643754539737794e-06
Ġcyan,3.6640401881692796e-06
Ġfare,3.6637727859498194e-06
Med,3.6627520932697873e-06
ulia,3.6566587102530604e-06
Quality,3.655844469722056e-06
Ġunc,3.655798393512021e-06
count,3.6539925631396e-06
ategory,3.6533304137969605e-06
mont,3.653301601820612e-06
ĠHuge,3.651651131838809e-06
Ġleg,3.6506302303563286e-06
Ġwinners,3.6442238919283245e-06
GW,3.643855462127798e-06
ĠThornton,3.643200619634649e-06
Ġrg,3.6427491305423556e-06
ĠAdrian,3.642661630278761e-06
Ġsan,3.641679025185033e-06
886,3.6405990686110643e-06
Ġpropri,3.638856783491323e-06
ĠPasadena,3.6387996036385465e-06
Emb,3.6380714477338874e-06
ĠGR,3.6359795066979695e-06
ĠDirect,3.6332622475481997e-06
addy,3.6318664347146573e-06
Ġdeline,3.6290467339889155e-06
inet,3.6274254315487162e-06
oster,3.6269919367941393e-06
Ġillumination,3.626250042726771e-06
Ġporous,3.624034167865156e-06
ĠBened,3.6230791367922636e-06
GO,3.6212951472459257e-06
Ġuninterrupted,3.6189713416826617e-06
479,3.6177923349265006e-06
Camp,3.6172872024488767e-06
Ġhouses,3.616664842864397e-06
Online,3.6128680016695237e-06
Goal,3.6120587086130005e-06
ĠFamous,3.611141628567994e-06
450,3.6070235382653835e-06
Ġgeography,3.605823631863581e-06
122,3.605546400222492e-06
ĠTimes,3.6046468581869653e-06
kowski,3.6012644591299603e-06
ĠKate,3.6011139653157564e-06
urchase,3.6010835191928416e-06
requent,3.600753045934468e-06
Each,3.6002276982578827e-06
"Ġ""#",3.6001348869662445e-06
Ġqualification,3.5999551600577518e-06
Does,3.5978574095448373e-06
Interest,3.5959761361687783e-06
Ġenthusiasm,3.595886644440161e-06
andan,3.5952109906491556e-06
ĠStatement,3.5951762881746496e-06
Ġseason,3.5937980758657834e-06
Bra,3.5932617050780586e-06
Ġtidal,3.5928927141498935e-06
Ġunreliable,3.59258929279121e-06
ĠABS,3.591903052816771e-06
Ġhumidity,3.5907160903417057e-06
ĠMuseum,3.5881294809203345e-06
ores,3.587222186394454e-06
Ġcaptains,3.587135067951165e-06
ĠKE,3.5854931006219634e-06
Ġtransaction,3.5846130207322902e-06
ĠDW,3.5836558895838006e-06
ĠCY,3.582199797227551e-06
ĠSO,3.57472003746685e-06
aped,3.5724652141650832e-06
ugu,3.568709945940175e-06
clean,3.564414541229353e-06
Ġ]),3.564379622081124e-06
Ġmerchandise,3.564177342576254e-06
ĠDuck,3.5594979754329807e-06
Ġwheelchair,3.5589805503881957e-06
åı,3.558582409680994e-06
atics,3.5544137738968225e-06
had,3.5542366546116154e-06
grey,3.5540647872936577e-06
Ġswitched,3.553839606618034e-06
ĠBon,3.553297214834704e-06
ĠKris,3.552964802041327e-06
arl,3.5527526570526327e-06
Phase,3.5526463213995927e-06
iday,3.55081858200061e-06
Ġpolice,3.549793715795412e-06
Ġpromised,3.5487162710798234e-06
Ġarchive,3.546331951115904e-06
Ġ(-,3.5442561479439703e-06
inant,3.5430693365674678e-06
Ġjournals,3.542047396951436e-06
unc,3.5418571780787247e-06
ĠNorton,3.540592942328352e-06
odan,3.53977267241268e-06
265,3.5397659511853764e-06
ĠGhost,3.5376133170910414e-06
proxy,3.5370062381183654e-06
Ġ103,3.5366313980341692e-06
irt,3.536141400231408e-06
ĠDarrell,3.535495946404173e-06
Ġtoppled,3.5336799638341496e-06
ĠBed,3.533464541577197e-06
AIN,3.5322779660755303e-06
Ġinvite,3.5296186899226094e-06
Ġplease,3.520784601685781e-06
Ġcoupling,3.5176804496481817e-06
Ġfate,3.517310024301642e-06
isdom,3.5167526399248746e-06
oot,3.5164027329496206e-06
ĠPut,3.5149521872968263e-06
Ġtouches,3.5144301315882257e-06
Ġrelocated,3.5136009912151836e-06
ĠIndo,3.51335592511345e-06
Ġworkings,3.5130888909385693e-06
));,3.511056935662325e-06
density,3.510368663132555e-06
wow,3.509619800412261e-06
""";",3.5065636796395248e-06
Ġ145,3.5054467576108607e-06
Ġpub,3.5051963973378517e-06
WE,3.5051642875681673e-06
Ġradiator,3.5017838897557562e-06
Ġalteration,3.49978173516951e-06
ĠSouthwest,3.4944873142520254e-06
Ġjumping,3.4926041228021226e-06
Fri,3.4905945115917984e-06
Ġactivists,3.4900275153296627e-06
anz,3.48867914914661e-06
674,3.48833586072725e-06
Ġmythical,3.487481572030909e-06
alos,3.4871362061110074e-06
ĠFt,3.4870993413717595e-06
ĠSpe,3.4870146255760517e-06
035,3.4864771887310185e-06
ĠChristine,3.4854300895363937e-06
seen,3.4850639802156183e-06
esse,3.483772192318428e-06
ĠCarey,3.480608480043579e-06
Ġslowdown,3.478431338967173e-06
444,3.4781341381154385e-06
4000,3.47769492370448e-06
Ġupward,3.476405646143035e-06
ĠSed,3.474945001772592e-06
Ġboosted,3.473260830414991e-06
Ġwraps,3.4712265946509143e-06
ichael,3.4703888847436472e-06
ivan,3.4688914142882414e-06
Ã¼,3.4662147749091026e-06
Ġprogressed,3.4657992161996508e-06
ĠLeslie,3.4632641296664398e-06
Ġoutfits,3.46238034981314e-06
Ġclosing,3.4616272541293597e-06
ĠDres,3.461474587180345e-06
ĠKer,3.4613862998861027e-06
Ġdelegate,3.4612409651131097e-06
ĠSanta,3.460576572672233e-06
Ġinferior,3.459488569359231e-06
Ġappointment,3.4586733718167194e-06
Ġdocumented,3.4583977671252426e-06
Switch,3.4572239586872347e-06
Ġflourished,3.4571656216209262e-06
aday,3.455724862735258e-06
Ġpioneers,3.4549751251413853e-06
Ġplac,3.4535106357765435e-06
ĠStress,3.4529839712807823e-06
Ġcourses,3.4528604708862328e-06
ĠParent,3.452437043066863e-06
written,3.4506979895765987e-06
Mini,3.449596579832116e-06
important,3.4471153121217255e-06
ĠTowers,3.4464433453419423e-06
ĠScar,3.445998740103889e-06
Ġostensibly,3.443859784741741e-06
Ġendless,3.4415256149370437e-06
Ġreused,3.4400769906170475e-06
Ġinnocent,3.4382775554829098e-06
ieves,3.438229488162158e-06
OUT,3.437160637377305e-06
pp,3.435538300450913e-06
spread,3.4338560703784966e-06
ĠdÃ©,3.4329099409195024e-06
Ġcloset,3.4323153498779063e-06
Ġintact,3.431603862422625e-06
pots,3.429275193886531e-06
302,3.4278224231995264e-06
Ġwarp,3.427808898734809e-06
ĠWer,3.4268398094568407e-06
ĠHerman,3.426334430675241e-06
ĠFlood,3.4235704087027226e-06
custom,3.422534251727198e-06
ĠNeed,3.4191575773129397e-06
Ġstoring,3.4191504831970015e-06
Ġbar,3.4188256840986825e-06
348,3.415688754341811e-06
Mel,3.4116501934102845e-06
rex,3.411320727357246e-06
ĠFormula,3.4112470360542876e-06
cry,3.4099946055421394e-06
Ġanim,3.4098275007497188e-06
acons,3.4057792800028226e-06
ĠCore,3.4020287708509684e-06
Ġpressing,3.401170343121064e-06
Ġlabs,3.398289875283788e-06
quire,3.398264129820842e-06
Track,3.396873762872008e-06
ĠRosenthal,3.392988515072937e-06
Fr,3.3929429797656364e-06
bles,3.3919876906662964e-06
Ġdating,3.390297877685241e-06
icult,3.3897447366250396e-06
goo,3.38788889474803e-06
ĠWest,3.3874654925078966e-06
Ġunleash,3.383505873266302e-06
band,3.3833124076285574e-06
INST,3.381177466417417e-06
Port,3.3809003054287412e-06
gently,3.3803646614704267e-06
Ġpercentile,3.3801376226148794e-06
ĠPerspective,3.3773347251583205e-06
Ġsections,3.375950789529431e-06
Ġreside,3.3738856995455336e-06
Ġparty,3.373007368783012e-06
Ġhor,3.371607044540988e-06
ĠGott,3.3684390535727488e-06
Ġrel,3.360997286932863e-06
Ġclim,3.360133463898878e-06
Ġacted,3.3591003734467452e-06
ahl,3.3568042864950724e-06
ifi,3.356121687764091e-06
ĠChurchill,3.355139891945302e-06
cal,3.3543563486839944e-06
1981,3.3543385553157802e-06
ĠKent,3.3528929340757604e-06
Ġsen,3.352817453400759e-06
another,3.349935488233979e-06
ĠANG,3.3479336290572553e-06
Ġbeaten,3.3477174613893635e-06
Ġdiffuse,3.347505498368879e-06
SF,3.3472705791001598e-06
'.,3.346692190677706e-06
Ġprompt,3.3463964143043717e-06
Our,3.3455479897026557e-06
ĠJennings,3.3446175739022356e-06
Ġgra,3.34022003415807e-06
Ġroutinely,3.3399635869969006e-06
997,3.3385866863771803e-06
Ġreject,3.3365440419508874e-06
Ã¯ve,3.3312107644894364e-06
ĠVariety,3.327147947684835e-06
Ġhype,3.3252184450433747e-06
Ġfairly,3.3185921909090177e-06
Sur,3.317218037572225e-06
Ġgang,3.315323499894105e-06
WF,3.314686493065088e-06
Ġmineral,3.3129503670840595e-06
ĠObst,3.3124558149154817e-06
util,3.3102591846791883e-06
ĠTec,3.3080380139235946e-06
Ġdisdain,3.304398292795758e-06
ĠWatkins,3.303296686918313e-06
ĠWerner,3.3012983646036897e-06
Ġcrust,3.299428586359873e-06
uated,3.2955929978922545e-06
Ġmoney,3.2943266827394995e-06
ĠLia,3.2932911002830625e-06
Ġkn,3.2912884550478822e-06
ĠEngel,3.290413345676712e-06
ĠFreeman,3.2897796637429502e-06
ĠHat,3.2888535974291286e-06
ĠGray,3.288422076698079e-06
orm,3.2872946611604055e-06
403,3.2870442083340498e-06
Ġdiscour,3.2852498038073908e-06
Ġenterprises,3.284686246696883e-06
Ġhop,3.28443711511156e-06
after,3.2843998424012902e-06
ribut,3.2839664102615965e-06
Cow,3.2832203194660967e-06
331,3.282228112828722e-06
97,3.2812799196439597e-06
Ġrecruit,3.279840711399339e-06
ĠeBay,3.2779345602557934e-06
tes,3.2772122649490388e-06
251,3.2771492538432384e-06
Ġdoi,3.2740744664032513e-06
iem,3.2718833704497647e-06
requisite,3.2713381099207646e-06
ĠNEWS,3.268865757774222e-06
ĠBeh,3.2641064614561525e-06
Ġbelong,3.2622865591706896e-06
ĠAlec,3.2608239173330275e-06
ĠDH,3.26047092730831e-06
ĠAdjusted,3.259339813532331e-06
ĠPO,3.2586877269484596e-06
ĠSU,3.257655169074995e-06
ĠSQU,3.2571259187374797e-06
Ġtricks,3.2523703556662703e-06
ĠGeorg,3.252334844606272e-06
EB,3.2502402836304665e-06
ĠPeterson,3.2473120233510023e-06
fore,3.247097962374814e-06
erick,3.238729917149451e-06
Ġschematic,3.2349255996822905e-06
educ,3.2337843651931224e-06
ĠGW,3.231354616782208e-06
Ġmalfunction,3.2306925305485416e-06
Ġterminating,3.230327485919208e-06
ĠDID,3.23004206663859e-06
Ġgeared,3.2282698681271062e-06
ĠTenth,3.2275743770794537e-06
Ġorchestrated,3.224798599612541e-06
illon,3.2146931261087545e-06
Ġsurrounds,3.214470196015204e-06
lass,3.2134570564109057e-06
utorial,3.2129770281757556e-06
tem,3.2103733295275693e-06
Ġequal,3.2093531195526543e-06
boa,3.20868524781517e-06
ĠAddress,3.2076130587830957e-06
find,3.2059062304232548e-06
ĠShay,3.205388481095497e-06
Ġpooled,3.204818923855994e-06
Dim,3.204726306520654e-06
Ġvaliant,3.2040701821598097e-06
Ġmasks,3.2028754866336565e-06
oad,3.202444787726422e-06
ĠJames,3.201323876256172e-06
ĠHod,3.198126492196527e-06
ĠCulture,3.1971499124287313e-06
Similar,3.193528354722746e-06
Ground,3.1916765828287623e-06
eping,3.189754587914399e-06
Ġfurnish,3.188634377626723e-06
Ġshar,3.1869142603059136e-06
Ġburied,3.1864996218063196e-06
ĠJen,3.18421708925303e-06
ĠThom,3.1811224364485963e-06
Ġdiminish,3.180115498971193e-06
Ġresides,3.1795501320551287e-06
Ġtransforms,3.178549211326551e-06
ods,3.1778570047813684e-06
Story,3.1771663008496134e-06
Ġdressing,3.1771013395614045e-06
Ġovershadowed,3.1769779009338226e-06
approximately,3.1766333182565677e-06
ĠWalmart,3.1754376373535348e-06
West,3.1754033114106225e-06
Ġhefty,3.175111377723847e-06
Ġpulls,3.1736435089835864e-06
ĠRodrig,3.1721153260842734e-06
Ġairflow,3.17034883387578e-06
GET,3.170124205922273e-06
Ġdire,3.169880975896352e-06
Ġarbit,3.1692230636502854e-06
Neg,3.165230765834087e-06
801,3.1627091215821384e-06
igate,3.1621474813674064e-06
Ġmandates,3.1599013323535183e-06
ĠMillions,3.1595262034421777e-06
Ġterritories,3.155795814052066e-06
Ġdermat,3.1534149561549035e-06
ĠLaura,3.1530558979101174e-06
gun,3.149446246383956e-06
illes,3.1494282812305093e-06
ĠOld,3.1469149431955964e-06
rop,3.1437774371498055e-06
Ġisolate,3.1427500369245024e-06
lines,3.1415694719251273e-06
Pub,3.1377508449470792e-06
ĠWitt,3.1363301524395534e-06
ZE,3.135559482249383e-06
707,3.133984275156461e-06
grad,3.1333929900255377e-06
nant,3.132056455006195e-06
exempt,3.131226074243343e-06
ĠScan,3.1265170927040426e-06
Mas,3.12431347486915e-06
eni,3.1237195322942435e-06
ĠTownsend,3.121404817596536e-06
rip,3.1211029888398907e-06
Ġundertaking,3.1197541643189493e-06
ĠEntertainment,3.1158308462435696e-06
Ġforensic,3.1149592296698706e-06
Ġinn,3.1133383050148547e-06
raham,3.1119574982585126e-06
Ġaffiliated,3.1114126013497245e-06
Ġpackaged,3.1106923590112232e-06
Ġsquarely,3.1084619311732225e-06
Ġinstructors,3.1055109573815286e-06
ĠPrice,3.105068404918498e-06
regulation,3.1035469083130053e-06
ield,3.102120392471479e-06
bing,3.101201156666815e-06
Ġreb,3.1008211884887522e-06
2020,3.0973494848689714e-06
Ġimagin,3.0951670214686885e-06
ĠMeg,3.0924897828390124e-06
785,3.090889040086359e-06
demon,3.0892510116169814e-06
Ġupstream,3.085183142287651e-06
Ġhonoured,3.0849290656927194e-06
iping,3.0808918218300536e-06
Ġphoto,3.080191262894097e-06
sam,3.079459633778013e-06
ĠManager,3.0792123266454867e-06
AST,3.077024788983043e-06
ogun,3.0763870144931214e-06
faced,3.0756218693922163e-06
ĠBobby,3.0755714201291153e-06
Ġspikes,3.0648765765226573e-06
ĠTaj,3.0640196683199036e-06
ĠRun,3.062000256501367e-06
ĠBCC,3.0615364000611708e-06
ĠTin,3.0556711796100725e-06
umi,3.055368890686527e-06
Ġsi,3.0547773297220373e-06
ĠHK,3.0509525886469236e-06
Ġstrengthened,3.0497424041643243e-06
analy,3.048882663305036e-06
Ġstrands,3.0485792591518944e-06
ĠCa,3.0481126420873257e-06
Ġsandwich,3.0471618399136775e-06
Ġvoted,3.046220083416429e-06
Ġtempting,3.044864151647438e-06
ĠFINAL,3.044048173109574e-06
Ġcloses,3.0424167647172625e-06
Ġspike,3.0417956580495857e-06
offer,3.038569500376323e-06
Ġunfavorable,3.0357240637001885e-06
ĠIndustry,3.0347562126999255e-06
Ġagree,3.03468516278472e-06
Ġadherence,3.033951790253838e-06
Ġprophets,3.0336922532457594e-06
EG,3.032710093862606e-06
Ġdisruptive,3.02909571769939e-06
Ġdeceased,3.027714495450758e-06
eur,3.0265067817216057e-06
Ġsensation,3.0225973050855545e-06
Ġdestinations,3.0223949239758056e-06
Ġdrove,3.0221805516896156e-06
Cs,3.022146600638741e-06
cipline,3.0215500243482017e-06
ĠImportant,3.020317538419296e-06
ĠYam,3.020108111738068e-06
ĠNCT,3.019751305423403e-06
stick,3.0186800177422815e-06
animate,3.0185057925920407e-06
BD,3.016821539162919e-06
Ġ525,3.016302178251272e-06
Ġsubsc,3.0147782946613673e-06
Nar,3.014595101388288e-06
1982,3.011859263864863e-06
CAP,3.010345082377716e-06
Ġjail,3.0091535899722486e-06
amps,3.0087618411549218e-06
onte,3.0085279256650615e-06
Ġchest,3.0081439779537733e-06
ĠPatterns,3.007149872099143e-06
ĠINFORMATION,3.006377701883922e-06
Ġ240,3.00580405126633e-06
Target,3.0057919194833357e-06
Ġpod,3.003982448457043e-06
ĠEff,3.002203324179541e-06
Ġtoss,3.0021686828184663e-06
property,2.9979373396200135e-06
Ġdissemin,2.9964687826288924e-06
omb,2.9955840953084947e-06
Jordan,2.995170915276993e-06
Ġcas,2.993272222682295e-06
hospital,2.993070169346729e-06
house,2.991438151162817e-06
IRT,2.988963837961263e-06
Ġclip,2.987776069306751e-06
Ġpatent,2.9871887618234894e-06
Ġanat,2.9863389675798217e-06
Ġchang,2.9843786065277357e-06
ĠTub,2.983629277265396e-06
544,2.9835372012848826e-06
ĠFA,2.9824355580887987e-06
992,2.9789762438787625e-06
802,2.9788109270755038e-06
typ,2.9763254246631947e-06
Ġfaint,2.9725886842771138e-06
Ġintangible,2.9720770367256447e-06
igg,2.972005650750259e-06
ointed,2.9699249049741072e-06
arez,2.9677202118826665e-06
osed,2.9673934313034404e-06
Ġreinforced,2.9669293590273687e-06
ĠPROC,2.9657733496614584e-06
ĠDegree,2.964142284384574e-06
ĠEss,2.9638995257331083e-06
ĠEmployees,2.962868397021582e-06
illian,2.9622688930139766e-06
full,2.9617523238377475e-06
Ġambient,2.9567819412964237e-06
ATER,2.950762063045173e-06
Ġdwell,2.950686510952241e-06
ĠPenn,2.9485397749913223e-06
Ġtolerate,2.946796158913426e-06
ĠTro,2.9466561625789645e-06
NG,2.946302246497869e-06
Ġattended,2.9460011955972984e-06
ĠDig,2.9451849127100644e-06
Ġcalibrated,2.9449917817724203e-06
Ġremorse,2.9445543870656785e-06
Pal,2.9431455208888643e-06
puted,2.9402190861160217e-06
ĠIndustries,2.9388541511768877e-06
ĠAccountability,2.938834002024811e-06
ĠPont,2.9371814355911974e-06
bl,2.936860697887149e-06
azar,2.936773479254558e-06
Ġbott,2.93588408476583e-06
Ġentails,2.935822129223513e-06
Ġperplex,2.935725947079142e-06
Ġdish,2.934807069730085e-06
ĠPop,2.9347869503635107e-06
Ġoutset,2.9331898867348863e-06
ibo,2.9320337427444978e-06
Ġobligations,2.9307822004531255e-06
atted,2.9302094742066525e-06
Ġonwards,2.9297295263037823e-06
ĠNW,2.928443722936258e-06
plus,2.928336219876881e-06
ĠGian,2.9275744008097034e-06
628,2.9250176819460016e-06
Hal,2.9249417077053954e-06
Aff,2.9238152153002805e-06
Ġsounding,2.922115880449099e-06
ĠAndre,2.9220143914932243e-06
ĠBradley,2.915137215988251e-06
ĠContact,2.9129674851049482e-06
Ġbehaving,2.912791262806993e-06
Ġindisc,2.912358526792073e-06
Ġpsycho,2.9121380276093754e-06
Ġsmoker,2.9105796145475573e-06
Canada,2.9103651005450345e-06
Ġflowing,2.9093106710610682e-06
ĠSwiss,2.9072816061352657e-06
mass,2.9057982905602718e-06
chel,2.905332780762244e-06
azz,2.905165890294646e-06
Ġupbeat,2.8999581639655732e-06
eeper,2.8993731048531934e-06
ĠBelg,2.8991844343216288e-06
artments,2.89598183950358e-06
Ġresemblance,2.8914404532589956e-06
ridge,2.8889650482212595e-06
Ġuttered,2.8885184816292087e-06
primary,2.887594663365204e-06
132,2.8874030941321508e-06
bies,2.886068804155737e-06
Ġts,2.885518746733463e-06
ĠArbit,2.881664078121725e-06
ylan,2.8813525879640164e-06
ĠBridge,2.881155134127424e-06
ĠBruno,2.8803617705521037e-06
ARCH,2.8796498744307355e-06
Ġweekday,2.879047459539772e-06
Ġembrace,2.8764039161505215e-06
MAL,2.8757740406486776e-06
Ġlogistical,2.875543209341237e-06
Ġfigures,2.873043622046581e-06
Ġreadiness,2.872994049670687e-06
Extreme,2.8690377355185576e-06
Ġ131,2.8652960839033088e-06
Ġ63,2.864146810615445e-06
Ġunimagin,2.862050895640546e-06
Ġsink,2.86110458899847e-06
Ġ126,2.860915976379126e-06
Ġbreach,2.859699146745047e-06
225,2.853653538494589e-06
Ġbub,2.851847701032265e-06
Ġmined,2.84290210567026e-06
Ġrum,2.8419233849172905e-06
Ġmas,2.8400842589262826e-06
anking,2.8369642847211975e-06
Ġrestriction,2.8351018780140133e-06
Ġmarg,2.833595853494675e-06
Cas,2.8332005909005977e-06
iod,2.831903241764321e-06
ery,2.830787907184026e-06
Ġmismatch,2.8298389513746756e-06
ĠDead,2.829419510679475e-06
isha,2.8292030905234993e-06
ĠWin,2.8254966881215794e-06
Bron,2.8249892321418623e-06
ĠNy,2.824705928527386e-06
ĠSund,2.8233922619653267e-06
ĠIsabel,2.819985428772663e-06
wen,2.8176556004546306e-06
Ġreservoirs,2.8173888179699344e-06
ĠMcGill,2.8144760897427017e-06
ĠWilliamson,2.8135838000108807e-06
Ġgl,2.813567496493835e-06
ĠCook,2.8120783984931306e-06
CHR,2.8113191853596173e-06
Ġcoll,2.8110614116685017e-06
othe,2.809601546001488e-06
ĠChev,2.80910688248404e-06
ĠLen,2.8082925324699333e-06
Ġbeating,2.8078228975736408e-06
ĠMam,2.8076441940276006e-06
ĠSha,2.807271404713393e-06
Down,2.806180842071218e-06
Ġshipping,2.804362628770915e-06
ploy,2.8037985616893687e-06
haven,2.8029317253310604e-06
ĠRobbins,2.8026640545030725e-06
Ġdiagnosed,2.7980035792878105e-06
Ġowns,2.796672562835327e-06
Ġskew,2.79562680517774e-06
appro,2.79536655226458e-06
Ġmedi,2.7940914184833725e-06
angular,2.7927725378399306e-06
Ġfavoring,2.7927436345523778e-06
Ġquiz,2.7911676396818553e-06
ĠLOL,2.78970320593636e-06
uses,2.7896342705868278e-06
Wa,2.7893016273118655e-06
ihu,2.788982864197036e-06
Ġancest,2.7877663519743295e-06
Ġstraw,2.787597662106951e-06
London,2.786355509973369e-06
school,2.7863045755275547e-06
inda,2.7856363180648593e-06
Ġ201,2.785259849269446e-06
Ġsteam,2.7833737416312905e-06
Ġunthinkable,2.7832888143496675e-06
oks,2.7791418110807446e-06
Ġ238,2.7781483157916973e-06
hist,2.775065286105869e-06
Ġclarify,2.773301101313657e-06
ĠTaylor,2.770572372118887e-06
ĠBreaking,2.770113642740548e-06
ean,2.7695789202107125e-06
ienced,2.769049456778886e-06
ĠSY,2.7685676628112253e-06
ĠHal,2.7669355009200215e-06
Ġoffsets,2.7643706766759294e-06
Ġrepository,2.7643342823764003e-06
ĠDrivers,2.7638995858692417e-06
ĠGuer,2.763869403196529e-06
Ġvest,2.7621701569631173e-06
Case,2.7618999424891837e-06
Kick,2.7617881868706284e-06
Ġsabot,2.7572495537746075e-06
reated,2.7571761351719045e-06
agher,2.7562947548066214e-06
amy,2.7554889923195953e-06
Ġcapitalize,2.7531489855552823e-06
Ġstocks,2.7523681870555205e-06
qual,2.7521170954684822e-06
Ġ1100,2.752093735519076e-06
suff,2.7516076638621436e-06
ĠDyn,2.748577058028048e-06
ĠRaymond,2.7478223729153936e-06
ĠXiang,2.7477511520721943e-06
ĠLabor,2.7453660201817406e-06
Ġinertia,2.744013093808108e-06
324,2.7433728099697043e-06
report,2.741864830204817e-06
Ġ1981,2.7414580267634633e-06
Have,2.7358605286129087e-06
Hand,2.735524771115951e-06
