tokens,attribution
cult,2.9980173883028477e-05
Ġpat,2.9969358998851084e-05
Ġconsent,2.996916497682843e-05
forth,2.9966234399412736e-05
Ġprofound,2.9941939396906343e-05
Ġregistered,2.9941887329801436e-05
apped,2.9935433578824605e-05
mal,2.992076340575551e-05
ĠMR,2.9903278002251615e-05
fitting,2.9899959486151974e-05
ĠMass,2.9890885239077846e-05
Ġpint,2.986252448514533e-05
ĠHin,2.9855258642518547e-05
ĠTH,2.9855203003850947e-05
ĠMemories,2.985491415573154e-05
target,2.983911771947083e-05
ĠImp,2.9838823716741583e-05
Hu,2.983394692344612e-05
Thompson,2.9828365834947815e-05
Ġwireless,2.9823730965918567e-05
128,2.981927102705793e-05
olerance,2.981698593921417e-05
shell,2.9781372496889147e-05
existing,2.9778423422325158e-05
Ġsnake,2.977818959336572e-05
Ev,2.9770560988846893e-05
ĠWait,2.975260697831896e-05
Cons,2.9738462036111806e-05
Ġpossibilities,2.9718071284442303e-05
ĠQuin,2.9717811551281035e-05
tail,2.9703592705666407e-05
Ġpixels,2.96912371042747e-05
Ġcustomize,2.9685475271555718e-05
iber,2.968053894062326e-05
Ġsuspend,2.9669221452101167e-05
ĠTape,2.966257114226928e-05
Lib,2.966194063472078e-05
ĠKr,2.9660073145512454e-05
ĠNord,2.9648479576579706e-05
ĠUDP,2.9643070737951498e-05
ĠChrist,2.9616123307589754e-05
Ġcompeted,2.960436739613961e-05
Ġeligible,2.9604304139330714e-05
Ġexposed,2.9601999651938247e-05
lect,2.9600222219745475e-05
Ġclos,2.9577863825654177e-05
ĠPAN,2.9571605340514394e-05
ĠSpread,2.9566554080917623e-05
ĠHindi,2.9557489657471676e-05
steps,2.9556991116213006e-05
rose,2.9554715526604013e-05
stone,2.9550800535736184e-05
Ġsat,2.9548602583631006e-05
Ġqual,2.9529692901283887e-05
Ġqualities,2.9511834229047735e-05
porting,2.9508744926618047e-05
uy,2.947943046968752e-05
ĠVarious,2.9460855987000735e-05
Ġdecreased,2.945958702261841e-05
Just,2.9457816428696597e-05
ĠReverse,2.9452292097082333e-05
Ġmer,2.9440408951702667e-05
Ġreconstruct,2.942183544145763e-05
went,2.9410351467223917e-05
Ġfoundational,2.9406250067454245e-05
anson,2.940289074820691e-05
ostic,2.9378203844299458e-05
Count,2.936983413904227e-05
ijk,2.9369557260568663e-05
urs,2.936241605486202e-05
perm,2.935580187770349e-05
87,2.934656857397042e-05
ĠPAC,2.9324103359694348e-05
Nap,2.9313991864342743e-05
alan,2.931169094156927e-05
large,2.9293494453154282e-05
ĠMinnesota,2.9283396682410675e-05
ĠAlt,2.9280991721343834e-05
Ġinjections,2.9256312883304873e-05
ĠMotor,2.92563121918425e-05
121,2.9253081040416022e-05
ĠSof,2.9246881676508773e-05
ĠStre,2.9214393963921292e-05
Ġencouragement,2.9212843484861605e-05
ĠELECT,2.9193752237291957e-05
NJ,2.9182502553446787e-05
Ġuniverses,2.917296125924628e-05
CT,2.9170000925731246e-05
ĠOrient,2.9154380254760343e-05
Ġpotent,2.9145331462954404e-05
ĠSO,2.914083454259694e-05
Loc,2.913545668918465e-05
Ġpitfalls,2.9129777790839423e-05
land,2.9120135422600623e-05
ror,2.911107595276519e-05
Ġacceptable,2.910598461139572e-05
bec,2.910535015657494e-05
Ġlearnt,2.908919206575807e-05
cre,2.9083120814606297e-05
Cor,2.9076609320642997e-05
Ġdictates,2.9057234363535458e-05
Ġgrateful,2.90382844312021e-05
ĠHill,2.9036908371290714e-05
Ġsaving,2.903611579338937e-05
391,2.903395552056116e-05
Ġlately,2.90235690562564e-05
uca,2.9008349863009068e-05
Ġsand,2.8996515459875295e-05
Ġdecide,2.8992659264472884e-05
ossible,2.897297253560287e-05
Ġfounded,2.8970936824712192e-05
Ġsubstitute,2.896897744934499e-05
Ġcurse,2.8966232820479303e-05
Ġdropping,2.8965065907476672e-05
Ġposted,2.8959239532019848e-05
Ġresembling,2.895830705834028e-05
face,2.8954789513106162e-05
Ġfence,2.8923881240311556e-05
ogy,2.8914200495497484e-05
ĠEntry,2.891165586710658e-05
rent,2.891135321632403e-05
ĠWhenever,2.8889172473134032e-05
Ġrend,2.8883234553719733e-05
ĠWhite,2.8877756659668947e-05
Square,2.8875165034036998e-05
ĠOpp,2.8860351493944155e-05
Ġsustainable,2.8851050630684726e-05
oxin,2.8840339840983e-05
Ġarrange,2.8835336178087217e-05
Ġlos,2.882707591428858e-05
Ġplayed,2.8810095467170133e-05
Ġrhythm,2.8796025966811455e-05
isol,2.8774753391767137e-05
doc,2.8769980923656963e-05
ĠIB,2.8735083753767293e-05
ĠOff,2.8731048475314464e-05
Ġspores,2.8730656605586547e-05
ĠTotal,2.871478717763455e-05
ĠOPEN,2.870893215812451e-05
Task,2.8701751601631784e-05
Yes,2.8697810463863755e-05
ĠLaunch,2.868608403625417e-05
Ġworsen,2.8681979652162677e-05
ident,2.868058175420946e-05
Ġitem,2.8668858360038613e-05
ĠFix,2.865884844291382e-05
portion,2.8657628181700956e-05
Ġpencil,2.8653802042253475e-05
ĠAo,2.8648158201869283e-05
iates,2.8640416456153458e-05
Self,2.8625638053372393e-05
ĠCas,2.8619973049451206e-05
ĠParent,2.8616432955088676e-05
ĠTs,2.8598864968156897e-05
ĠQin,2.859563621152357e-05
smart,2.8583927732728575e-05
rop,2.8582117927156716e-05
contained,2.8574686726722188e-05
vere,2.8559904082062393e-05
designed,2.8550550008581237e-05
amped,2.8531915174177528e-05
ĠTurning,2.8523302091926728e-05
gel,2.8522401315583598e-05
ĠChong,2.8514505553339536e-05
Ġdirective,2.8512079621835073e-05
Ġnegatively,2.8498741424576194e-05
ĠCzech,2.847136047474329e-05
star,2.8464385511060134e-05
ĠFur,2.8462075290842042e-05
Ġfurnished,2.8461060908937755e-05
xp,2.8454717656042566e-05
BR,2.8453021589225725e-05
Ġclothes,2.8440286266679827e-05
Ident,2.8432514007002548e-05
certain,2.842943464326783e-05
ĠWa,2.8420738219994644e-05
itude,2.840937388503696e-05
ĠReplace,2.840817727966336e-05
pay,2.8399838226444402e-05
closed,2.8395741349327648e-05
Ġdolls,2.8389380593886412e-05
Ġlays,2.8385062103568317e-05
Ġfelt,2.8376206509971318e-05
notation,2.8374773551272008e-05
omon,2.8360160187866995e-05
Ġcenters,2.8343081257378748e-05
ĠGordon,2.8332945969821124e-05
ĠrÃ©,2.8327562816410696e-05
Ġbl,2.831180970743402e-05
Action,2.830047379461294e-05
ĠBri,2.830043757840777e-05
Ġ2100,2.828352617121097e-05
sum,2.8265721200060187e-05
Ġtink,2.8257106111579536e-05
Ġmarginal,2.8256311407982827e-05
ą,2.825490154186556e-05
ĠIdeas,2.8236664292577003e-05
ĠHistorically,2.8202318975787944e-05
Ġdefaults,2.8201886539707337e-05
ĠLack,2.8198585963546483e-05
Ġcollisions,2.8173999572896164e-05
eren,2.8163790976602875e-05
ĠAtomic,2.8159461007041622e-05
Ġcommunicated,2.8152406619425255e-05
Ġmathematician,2.8148577634200484e-05
Ġbird,2.8141510101913323e-05
Ġbinaries,2.813272253587104e-05
ĠHoff,2.8125702669811625e-05
Ġoutset,2.812305510545836e-05
ĠSilva,2.8122382548065937e-05
Ġborrow,2.8120768728614722e-05
Ġtighter,2.811950957506797e-05
Form,2.810628359761209e-05
ĠTF,2.8105200173785492e-05
image,2.8100502982463492e-05
spec,2.810002882707343e-05
Ġcommute,2.8086593784244442e-05
fu,2.808341234471046e-05
Ġencryption,2.8081538366935916e-05
Ġguarded,2.8080475470410177e-05
Ġmeets,2.8074247836073708e-05
Ġclinical,2.8068237171460527e-05
Ġgadget,2.8032219950448214e-05
ĠMOT,2.800061391753546e-05
ĠLean,2.7999510497865904e-05
Ġspeculation,2.7998103102827107e-05
GR,2.7994005980970127e-05
Ġinitially,2.798954290684525e-05
Ġdiffusion,2.798758105804683e-05
Ġaccidentally,2.798146790952681e-05
Ġdriving,2.797635257267129e-05
Ġmultit,2.7972916013808563e-05
Ġpocket,2.795983170883854e-05
cision,2.7951499103861752e-05
Ġshortly,2.795082359687929e-05
ĠRag,2.7948798429638598e-05
ller,2.794342890490062e-05
Ġtriv,2.7939659524779846e-05
ĠSuite,2.7933203561834322e-05
ange,2.793099981094676e-05
Ġchron,2.791722683610866e-05
ĠUseful,2.7914007348246212e-05
ĠTurner,2.7911492779792535e-05
Gro,2.790299963970405e-05
ĠFranz,2.789095791696019e-05
Var,2.787692202276937e-05
ĠHud,2.7874081170113234e-05
Ġagencies,2.7873305359892214e-05
Ġunfair,2.7870381849932586e-05
Ġanimals,2.7865734101156987e-05
orts,2.7840140416966738e-05
uff,2.783889877045419e-05
Ġdiscontin,2.7836364921716132e-05
ĠCompare,2.7823811383824763e-05
ĠMadison,2.7822129881267395e-05
Ġrockets,2.7820789744151732e-05
Ġpayload,2.7814311944098843e-05
Ġrevert,2.7801357340788114e-05
Ġenrich,2.779960089388877e-05
Ġexpose,2.7799412621989178e-05
Ġoft,2.7798027605705533e-05
Ġmask,2.7787433405194712e-05
Ġhalves,2.7778362611707846e-05
ĠDivide,2.7776910510747266e-05
Ġcontrasting,2.777156317902398e-05
Ġmanufacturing,2.776300673372486e-05
Ġsoften,2.7762096081615747e-05
azz,2.776078970077552e-05
Ġsluggish,2.7756736179927684e-05
Ġaccidental,2.775449381107266e-05
Ġreviewers,2.7749111278601993e-05
db,2.773719576321765e-05
ĠEfficiency,2.7731918961873502e-05
ĠKyoto,2.7731261328393654e-05
Ġarrangement,2.772878803006927e-05
Ġproducers,2.7716491409509608e-05
Ġabsent,2.7711295447531504e-05
ĠNaj,2.7710758047448154e-05
Ġsuspect,2.7698841235315553e-05
Ġapproximately,2.769878632470264e-05
Ġspecializing,2.7694757074963493e-05
Ġconsiders,2.769466255064691e-05
Feature,2.7688227935940345e-05
ĠDAM,2.7677329910071405e-05
ĠWol,2.7667551664933063e-05
Ġvarying,2.7666536686759587e-05
ank,2.7663686393168756e-05
Ġhex,2.7662303275864e-05
ĠDiscovery,2.76548131434929e-05
Ġcenter,2.76542209971059e-05
kan,2.7649027932298807e-05
ĠAV,2.764231264777028e-05
Ġgenders,2.764034893125324e-05
UP,2.7637537636694143e-05
Ġendless,2.7624532375614925e-05
ĠFigures,2.7621127721536196e-05
Ġflash,2.7618707533231702e-05
Ġ96,2.7610401338181484e-05
atted,2.759321597233186e-05
Ġnarc,2.7590109191252575e-05
bur,2.7585572485872866e-05
onies,2.7582556090201865e-05
Ġarm,2.7572927980686824e-05
Ġko,2.755819383050711e-05
ĠIG,2.7558083363764743e-05
argument,2.7543070698791416e-05
Ġstem,2.7542250373651568e-05
Ġorg,2.7524204533080264e-05
Ġmang,2.751637187230358e-05
rav,2.7509847562794668e-05
ĠSydney,2.7508855000849056e-05
ĠSER,2.7489013331846515e-05
Ġsatellite,2.7459147809742133e-05
Ġrailway,2.7441773608941752e-05
Ġallowable,2.7430788793833883e-05
ĠKom,2.7428693155006807e-05
idge,2.742597531509704e-05
ĠGathering,2.742586557493909e-05
Ġexamination,2.742203247602023e-05
ĠCCP,2.7415876273014644e-05
Ġwilling,2.74149902832021e-05
Ġharvesting,2.7401576827804272e-05
ĠCollider,2.738638404995119e-05
Ġinspire,2.738259195825352e-05
ociation,2.7370343651047794e-05
Ġassociations,2.736415006545776e-05
ĠOT,2.73632137824154e-05
Ġpsychological,2.735209191996956e-05
ĠRobert,2.7351512400856845e-05
nce,2.7343109204297588e-05
ĠVery,2.733817906967677e-05
ĠShould,2.733473130778841e-05
ĠTri,2.733338510060557e-05
Length,2.73313354140211e-05
Ġopt,2.7315491413473504e-05
Ġinnocent,2.729374255688951e-05
Ġarticulate,2.729147986232676e-05
ĠJaneiro,2.7285218407213234e-05
Ġpools,2.7269123617663363e-05
OME,2.7245797091909686e-05
ĠSocial,2.7245530103145534e-05
Ġredemption,2.7217000332719855e-05
products,2.7212626492791784e-05
Example,2.7212337139038918e-05
Ġcompleted,2.7202981082208137e-05
Ġscholars,2.7199548502535456e-05
ĠPolaris,2.7198701835732705e-05
dis,2.7196745754555194e-05
270,2.719408934065433e-05
angle,2.719337723259617e-05
ĠBAR,2.7186566194875087e-05
Mor,2.7166396226009512e-05
Ġarg,2.7159775851781758e-05
vent,2.7143053891532673e-05
Ġcooperation,2.7140497208551083e-05
tc,2.7135674291365995e-05
ĠCent,2.713090764677434e-05
ause,2.7116392318717883e-05
VS,2.7113004560439262e-05
Ġdecades,2.7110319754779254e-05
Ġchunks,2.7074856660381167e-05
Ġbip,2.7073738814963872e-05
bian,2.7063741964772074e-05
ĠGW,2.705785151166847e-05
ĠInitially,2.7051959990147738e-05
Ġhighlights,2.70447095245795e-05
..................,2.7039059155680384e-05
Ġadvocated,2.7037504223047e-05
Ġdrafts,2.7032358156066753e-05
Ġlost,2.7028146435018384e-05
tele,2.6999468094793023e-05
usually,2.699070240057612e-05
138,2.699040035800785e-05
Ġdialect,2.6987009123112995e-05
Ġsuperiority,2.6982241226914827e-05
Ġabilities,2.698085048907016e-05
Ġdies,2.6977316608651605e-05
Ġamp,2.6973578891670972e-05
ĠYear,2.6969643327850175e-05
asks,2.6963405053626175e-05
ight,2.696155106040269e-05
Ram,2.695408826756827e-05
lator,2.6944451511971225e-05
Group,2.6941549929811658e-05
Ġbehaving,2.693830875942174e-05
Ġhelpful,2.6908263043768174e-05
ĠNav,2.6897970561064362e-05
ĠCells,2.689686535668099e-05
ip,2.689577984103409e-05
ĠDead,2.689514150845533e-05
focused,2.6887647612284012e-05
ĠBart,2.6875926770058712e-05
ĠEdge,2.686311542170391e-05
Ġedit,2.6861905969221212e-05
Ġmild,2.6856685907930197e-05
ĠRestore,2.6855498553741408e-05
Ġrejected,2.685520118789904e-05
isters,2.6854100917606354e-05
Ġ1998,2.684726523995495e-05
ĠDale,2.683521038564823e-05
ĠJJ,2.6828704859716714e-05
ĠJohnson,2.6787111061664456e-05
unction,2.678337497347329e-05
Ġhint,2.678186397879446e-05
Ġspent,2.677743213858232e-05
ahl,2.677733588625468e-05
Ġpioneered,2.6770144549501454e-05
Ġtuition,2.6769161961501472e-05
ĠSen,2.6769109907614826e-05
ĠBuenos,2.676592165944127e-05
Ġcurry,2.6761420747869474e-05
Ġmilitary,2.6754105038433153e-05
Ġdestruct,2.6752619669972572e-05
erves,2.6740927811926153e-05
Ġsnippets,2.6737799379246257e-05
ributes,2.6736078522372475e-05
Ġimportantly,2.672983300179412e-05
Ġeliminated,2.6725561265951148e-05
orient,2.672058862046511e-05
mart,2.67050286171831e-05
Ġprobable,2.669532217691185e-05
361,2.669158580696291e-05
Ġplacing,2.6678129644918615e-05
arrison,2.6669784551896866e-05
Col,2.6668800161823034e-05
Ġoutlines,2.666846231749166e-05
ĠAltern,2.6666461303946978e-05
ĠModule,2.6647453495447033e-05
append,2.6632186632204183e-05
ĠEconomics,2.660609231359329e-05
node,2.6590983306949212e-05
Ġicon,2.658819047260447e-05
Ġinstalling,2.6583912497361274e-05
ĠDie,2.6583787512178118e-05
ĠInfrastructure,2.657535913341156e-05
Ġprecautions,2.6565251653915812e-05
ĠLIA,2.6563911021543102e-05
Ġawards,2.6556726150581313e-05
Point,2.6549535360139517e-05
Ġ366,2.6549325040671973e-05
709,2.654662227797788e-05
ĠPatri,2.65318933404013e-05
anti,2.6525213449854347e-05
ourced,2.6521264769866356e-05
making,2.6517616549810474e-05
Ġrolled,2.6514746148590034e-05
IVES,2.6514039809677125e-05
Ġ260,2.6486647083383736e-05
Ġendorse,2.6474627989094968e-05
Min,2.6471341571817032e-05
ĠTraditional,2.6471259706692625e-05
Ġfav,2.6470968105622786e-05
iff,2.6465629918389058e-05
cp,2.6452928601745937e-05
Ġcurric,2.6446133169881678e-05
tered,2.644002525928654e-05
Ġrepeats,2.643440499244174e-05
Ġreproduced,2.6422579927232777e-05
ĠJerusalem,2.64221297174164e-05
Ġpaints,2.641995066038434e-05
Ġbund,2.6402945587977506e-05
Hung,2.639991273361534e-05
Ġscreens,2.6395788873384243e-05
Ġmembranes,2.6395261883037903e-05
Ġnotify,2.6388615874118507e-05
Ġfellow,2.6384299698216937e-05
Ġobservable,2.638102890346292e-05
uf,2.6380226597231133e-05
usal,2.637787588009703e-05
ĠJR,2.6372554335925108e-05
ĠReynolds,2.6365080628788303e-05
Ġresearched,2.6359847661839808e-05
Ġ1961,2.635656313111497e-05
AMP,2.633376184502811e-05
ĠAFL,2.633355077358277e-05
ĠSchneider,2.630785582193466e-05
Ġrichness,2.630273041150424e-05
ened,2.6294904469074756e-05
versible,2.626455032644874e-05
Ġrepresentatives,2.6262413892894377e-05
ĠInstagram,2.625667646693518e-05
ĠHyp,2.6254489509642734e-05
Ġprovision,2.6252628388889004e-05
Ġunacceptable,2.6250807631203235e-05
ĠBoris,2.624503572228397e-05
Ġrejects,2.6242177732826768e-05
ĠNad,2.624142218323005e-05
Sn,2.623978501379703e-05
ĠGer,2.6239773005469355e-05
ĠWould,2.6200523260926003e-05
ĠRoyal,2.6184861794985755e-05
612,2.6183973090549775e-05
ĠFeld,2.6170306215257183e-05
update,2.6163673306443318e-05
cription,2.6161056362911272e-05
ĠRev,2.61608942022849e-05
Ġliber,2.6159848527172213e-05
kaya,2.6155439324873395e-05
ĠSk,2.6154573505171532e-05
Ġvivid,2.61453738665998e-05
Ġbytes,2.612037157396643e-05
Ġpublisher,2.6095671360093268e-05
Ġtitles,2.6093279377870277e-05
710,2.6090774799536398e-05
Ġthroughout,2.607289914254745e-05
Ġfloats,2.606698637157469e-05
ĠÂ£,2.606063193754701e-05
Ġstimuli,2.605419020460613e-05
Ġhierarch,2.6035181422066295e-05
Ġste,2.6024843545928777e-05
Ġasset,2.602173443000964e-05
Ġtheme,2.6013296088623302e-05
rase,2.600786281828188e-05
ĠId,2.5988225283282747e-05
Ġtapes,2.5984860965119226e-05
Ġghost,2.59833621615211e-05
Ġserving,2.596095845821188e-05
Ġsponsoring,2.5952887183334713e-05
mx,2.5929380825516625e-05
elf,2.5923946501789328e-05
Ġlift,2.5910854453030256e-05
ĠGn,2.590859057974327e-05
ĠElim,2.590326440170287e-05
arch,2.589589859224332e-05
Ġlesser,2.5875452529847693e-05
Ġseize,2.5854413990676362e-05
Ġdocs,2.5851846474917883e-05
ĠChoi,2.584901005176355e-05
Ġdefenses,2.584717209628543e-05
ilies,2.5844662722564172e-05
adays,2.5840245269554907e-05
ĠEntity,2.5840183173176097e-05
Ġgr,2.5838602228979768e-05
Ġday,2.5834801300369096e-05
Ġ1981,2.583253645155004e-05
ĠCat,2.5817156859454588e-05
Ġquint,2.5816748607252002e-05
ĠWE,2.5792164467251544e-05
ĠDouble,2.5785456315288e-05
hole,2.578085803610626e-05
Ġquestions,2.578058798408727e-05
Ġwhoever,2.5763775684569535e-05
Ġtx,2.575730637608613e-05
Ġexisted,2.5754277964375876e-05
Ġcounted,2.5753727184780736e-05
Ö,2.5742525368608675e-05
ked,2.5733262081803646e-05
Ġoverload,2.5719207153025472e-05
ombo,2.5717995695463672e-05
owitz,2.5717699586755386e-05
Ġcomments,2.571013043218548e-05
Ġearliest,2.5705847395183705e-05
Ġsubstitutes,2.5698005851290115e-05
end,2.569201460118648e-05
ĠSon,2.5686950420255044e-05
yond,2.5682143408351074e-05
Ġresidual,2.566800929232764e-05
Ġlore,2.5651934347527068e-05
ĠHar,2.56500336006738e-05
Ġupward,2.5644089110529252e-05
acan,2.5636898936180762e-05
Ġping,2.563532584827977e-05
Ġbags,2.562643749506923e-05
ĠTRANS,2.561588023315716e-05
Val,2.5615138162425048e-05
Office,2.56099804289053e-05
ĠKB,2.560751535286397e-05
Ġdet,2.5601872707777342e-05
Ġsupplies,2.560077528155393e-05
ath,2.558297333364276e-05
eral,2.5577320953642392e-05
char,2.5575329147581476e-05
ĠOntario,2.557375757841847e-05
ĠSEM,2.5569913442864518e-05
Ġmechanical,2.5559500801314908e-05
ĠGre,2.555818814066459e-05
ĠHalo,2.5548792431648905e-05
AMES,2.5518355338804403e-05
ĠGuard,2.549710329997095e-05
Ġsync,2.5491318089549787e-05
ĠASIC,2.5490987375076087e-05
ĠSemi,2.5489082609397834e-05
Once,2.548302114336253e-05
obs,2.5470359697952367e-05
Ġgoogle,2.5462655729587282e-05
quite,2.545951935717845e-05
Ġfac,2.5457405830734558e-05
GI,2.5449719106269045e-05
ĠPhysical,2.5448863098882035e-05
ĠScrib,2.5433813459887705e-05
Ġstreet,2.5432061358530842e-05
Ġdisadvantages,2.5405761162106182e-05
Ġconsolidate,2.5402797227662675e-05
Ġgratitude,2.540154647984944e-05
Ġstock,2.538739264797033e-05
ĠTransportation,2.533422317962817e-05
ATING,2.5333608385889924e-05
Ġresidue,2.530588623574158e-05
Ġimposing,2.5298962081453825e-05
Tree,2.5286299074794757e-05
ĠMem,2.5262919081959132e-05
Text,2.526269861463787e-05
Ġ980,2.5259919669386527e-05
ction,2.5245163914402945e-05
Ġpu,2.5237054199364783e-05
Ġinvol,2.5230130022028755e-05
Ġbrackets,2.5228232730227125e-05
ĠFS,2.522630778409108e-05
Ġdescendants,2.5222124076525123e-05
Ġgrand,2.5217135817540756e-05
Ġtough,2.5190642623603224e-05
ĠPD,2.5172817505552055e-05
ĠGoal,2.516783986317489e-05
Ġneat,2.51591635200317e-05
ĠCool,2.5151698927051045e-05
Ġprojecting,2.514687728716565e-05
Ġbreed,2.513962606296809e-05
Ġaccounts,2.513778030373271e-05
Ġdominance,2.5123262817112193e-05
Ġdownward,2.511885805274318e-05
Ġattractions,2.511012248926326e-05
Ġcanceled,2.5103923579849003e-05
ames,2.509219911432552e-05
acha,2.509182066556957e-05
Ġphilosophers,2.5089605416051343e-05
Ġredesigned,2.5082962096944303e-05
996,2.5081561255586585e-05
ĠHad,2.5077587863330003e-05
Ġimagine,2.5073358972307458e-05
Ġtwist,2.5059663193181678e-05
PART,2.5054340445167352e-05
ĠExpl,2.5040199787657464e-05
ĠGPS,2.5013711998917004e-05
Ġ1982,2.501364024127569e-05
Cent,2.5003108662463607e-05
Ġexperienced,2.499409103811154e-05
Ġmultiplied,2.498457105492197e-05
ĠWhole,2.498152644692368e-05
Ġattackers,2.4980187807407966e-05
Ġrock,2.4979555107614615e-05
Ġbere,2.4972488870423605e-05
Ġgathering,2.4958167038724917e-05
ĠWW,2.4946877919110247e-05
ĠBA,2.4938919799893105e-05
ĠSpaces,2.4935297943967445e-05
TION,2.492990011622631e-05
ĠLeon,2.49279751457194e-05
Ġbeer,2.4924276100640398e-05
ĠRebecca,2.491048274306805e-05
ĠGames,2.490530051588938e-05
bag,2.490191269899524e-05
ĠDPS,2.4894528740095085e-05
ĠProduction,2.489117839608983e-05
Br,2.4880037888846736e-05
ĠHand,2.4877345018423078e-05
fin,2.4870543180475287e-05
Ġfidelity,2.4865679462628888e-05
Ġequivalents,2.486439801548388e-05
Ġfal,2.4833187978359672e-05
ĠEisen,2.482481065124539e-05
ĠFou,2.4818836760715725e-05
Ġfavorite,2.4795230410810378e-05
Ġargues,2.4790066880246768e-05
Ġneatly,2.4788438626166327e-05
Ġprovisions,2.4777332886976824e-05
Ġcorruption,2.4776573667415486e-05
oting,2.477323188844792e-05
Ġhabits,2.477227977569184e-05
Ġdefence,2.4763251688324868e-05
Ġcommodity,2.4761124821368098e-05
Ġorchestr,2.476098554859497e-05
Ġindistinguishable,2.475115661450966e-05
ĠForms,2.4741164434960723e-05
tech,2.4736658475811486e-05
ĠHarris,2.4735787814776424e-05
Ġreprint,2.473186641462232e-05
Basic,2.4712416355299958e-05
Ġfuse,2.468777477029116e-05
Author,2.4683354515787925e-05
Ġshifted,2.4679633188331183e-05
Ġstandpoint,2.467513591047336e-05
Ġeat,2.46743909574102e-05
Ġwarning,2.466828058830741e-05
Ġstrengthen,2.4665993345000228e-05
sl,2.4665316696390607e-05
ately,2.4656187507458967e-05
Run,2.465188188208225e-05
Ġ1974,2.465059546297618e-05
Ġtrain,2.4643472953578385e-05
Ġaltering,2.4641560121151934e-05
ĠVER,2.4630694937591606e-05
ĠHuang,2.462188087062216e-05
formance,2.4621743717536147e-05
Ġdelegate,2.461214319955278e-05
ied,2.4610235676237694e-05
hell,2.4585818236398046e-05
Ġcostly,2.458274234233258e-05
ĠVij,2.4576711313040644e-05
Ġrelaxing,2.4564888296449144e-05
Ġbundle,2.456073496979795e-05
Ġcommittee,2.456061615352383e-05
Ġsix,2.4542165448027813e-05
84,2.4541189503323482e-05
ĠCosta,2.4519174136539234e-05
desc,2.451891243047245e-05
ĠELE,2.451441540363481e-05
Ġcrystal,2.449939085627353e-05
ĠLucas,2.449855515206889e-05
Ġendorsements,2.4490884628383714e-05
ě,2.4487998301717152e-05
formerly,2.4480343691988473e-05
ĠProto,2.447642869474414e-05
SA,2.4464991543192152e-05
ĠClark,2.443472755799688e-05
ĠFIG,2.443103458271627e-05
ĠDistribut,2.4428144039620543e-05
Ġfaulty,2.4427693758945154e-05
ĠDiv,2.4425420390205263e-05
mc,2.4398895224992236e-05
ĠREM,2.439611920027412e-05
ĠWI,2.439216233289095e-05
ĠTrying,2.4389939453424253e-05
Tele,2.4382381305219503e-05
very,2.4378930878826336e-05
lated,2.4346946846383972e-05
Ġrestructuring,2.4341995213980114e-05
Ġnotably,2.433999197194405e-05
696,2.4333120765872213e-05
Def,2.4321720651443556e-05
Ġelim,2.431784668224802e-05
ords,2.4317836405439504e-05
Ġcompressor,2.4312636000858925e-05
Ġgrain,2.430655376857734e-05
EN,2.4305389905710907e-05
/#,2.430301056577452e-05
ĠThrough,2.4301425422000965e-05
Ġgamma,2.4297210864973443e-05
ĠWand,2.4287024720726554e-05
agons,2.428381718495704e-05
Ġfaced,2.4277052338671816e-05
ĠSingle,2.4268687298748624e-05
ane,2.4267696872133143e-05
AUD,2.4267095922752515e-05
note,2.4264496971296364e-05
Ġdial,2.426181958519208e-05
ĠHall,2.424980173351885e-05
Ġending,2.4238163949643518e-05
ĠSpy,2.42314641483639e-05
Ġnotifications,2.422941642729997e-05
Wood,2.4224515613781987e-05
oan,2.422441451313629e-05
Ġaccordingly,2.421804432113827e-05
ready,2.420766334534637e-05
hem,2.4204141739657287e-05
uro,2.4183399483658856e-05
ĠCommunications,2.416670665673327e-05
ĠBackground,2.414243642344542e-05
Ġsubsequently,2.4128117113669098e-05
ws,2.4123545471231093e-05
linked,2.4121189384524527e-05
rog,2.4112214147352228e-05
ĠAnyway,2.410720997365556e-05
ĠOk,2.410530855278461e-05
Ġneighborhood,2.410479897804557e-05
():,2.4104066175276943e-05
ĠPhiladelphia,2.4082768851969504e-05
Ġingredient,2.4078228591013335e-05
raise,2.406058663657768e-05
Ġhosted,2.4057798777530868e-05
bury,2.4056051425849806e-05
Ġsrc,2.4053482518025076e-05
Ġminority,2.405048602178024e-05
Ġplanned,2.403487562319299e-05
Ġturning,2.40262988954322e-05
Ġextraordinary,2.4025515029301712e-05
ĠGerman,2.402232472264277e-05
effic,2.401921597809147e-05
Ġoccasional,2.4016700222192307e-05
Ġcurve,2.4014728045611913e-05
otti,2.3987569468826227e-05
jan,2.3980938427093965e-05
ĠStan,2.3976740676956663e-05
amine,2.3956315693153455e-05
Ġlowered,2.395090959262709e-05
ĠBeans,2.3948207544919332e-05
projects,2.394118819006371e-05
ASH,2.3923265602116768e-05
track,2.3917328014873613e-05
Ġtrivial,2.3902952606286116e-05
hing,2.390273563322282e-05
ĠContest,2.3899938894682225e-05
agonal,2.3887559806685406e-05
Ġregulate,2.3886115243335912e-05
ald,2.388258720055047e-05
ĠMerchant,2.388234436079658e-05
Ġstating,2.387771455327767e-05
310,2.387639558774525e-05
Ġclients,2.3872540795262668e-05
ĠNaturally,2.3867127327128425e-05
ĠItal,2.3858637781031527e-05
ĠMu,2.385704520502024e-05
Ġsue,2.385555009282798e-05
won,2.3854507139183264e-05
