tokens,attribution
Son,3.6138225477220586e-05
iott,3.6121803244185516e-05
cott,3.611468914780229e-05
Ġmastering,3.610400577310663e-05
Ġtwelve,3.6096469862729814e-05
ĠOctober,3.6092685227079504e-05
Ġmut,3.607156976474682e-05
ĠAnthrop,3.605968062185723e-05
Ġclothes,3.6051792958103806e-05
ĠSing,3.6044337199197596e-05
LOS,3.60392798857855e-05
Ġlesser,3.603088757739831e-05
ĠManifest,3.603061161224201e-05
arant,3.6027419765536565e-05
erguson,3.6018966595387484e-05
instead,3.601076867528091e-05
movie,3.600148136861553e-05
spoken,3.5985210364762084e-05
Ġsucceeding,3.5971119584612305e-05
aligned,3.595790331264782e-05
Ġrecruit,3.595137430547342e-05
ĠNeed,3.593887886251516e-05
alyses,3.5929273735040665e-05
regation,3.592841104937856e-05
hetic,3.5921782712012395e-05
108,3.5921767047158426e-05
READ,3.5916408904712465e-05
Ġdestructive,3.591622505617419e-05
ĠDou,3.5889105971451295e-05
ĠEnterprises,3.588392999060238e-05
criminal,3.587359777735471e-05
ĠInstit,3.587096227610802e-05
ĠReson,3.586253956667359e-05
PLE,3.584649852025974e-05
ĠHI,3.5843255458610946e-05
598,3.584254618219026e-05
ĠMaybe,3.583949422660667e-05
Ġpersonalities,3.5834919607202544e-05
Ġlistener,3.582972551846484e-05
Ġcounting,3.582292498768421e-05
Ġinvading,3.5812512207523725e-05
Ġoccupation,3.5807739268198515e-05
Ġrejected,3.580764911811646e-05
Ġremote,3.580686038373948e-05
Ġ85,3.580291247906872e-05
ĠUm,3.580175441380843e-05
Ġlegitimate,3.579287148552877e-05
Ġenjoying,3.5748497864014464e-05
Ġpas,3.5745676553126236e-05
ĠMovement,3.5744382555317314e-05
bed,3.574346743241205e-05
ĠChange,3.5742870561044406e-05
China,3.573705097141772e-05
dy,3.5735479368496737e-05
ĠLanguages,3.5720766176777415e-05
chu,3.571512252653684e-05
riel,3.566261915403266e-05
1995,3.5626401058097405e-05
Ġhypers,3.562320646484165e-05
ĠPerson,3.562130560607779e-05
Fran,3.5619180306004765e-05
Ġaspirations,3.560050475706525e-05
Ġportfolio,3.556180632067503e-05
ĠHouth,3.556000144889829e-05
choice,3.555647546892601e-05
Ġ480,3.553417612236758e-05
Ġtraded,3.5533437555977894e-05
Ġdrinks,3.5531419037435016e-05
Ġexacerbated,3.548818709522138e-05
CRIPTION,3.5485826486035545e-05
Ġ(#,3.545879871354905e-05
marg,3.536184774713891e-05
ĠTara,3.534494298781449e-05
Lair,3.5339663646745314e-05
244,3.533621485306337e-05
Pe,3.5314615945149066e-05
nut,3.529412483194551e-05
ĠInnov,3.528773836809646e-05
nav,3.5285008518823896e-05
EV,3.5284729601389913e-05
beat,3.526673921004788e-05
gio,3.524932209359654e-05
ĠLearn,3.523440249578169e-05
ĠLaurent,3.522076300043339e-05
bles,3.5204657770027956e-05
ĠContin,3.5195258945444315e-05
ouf,3.5190736918694876e-05
Ġsorry,3.5181111229871865e-05
hei,3.518087809648753e-05
ĠLiz,3.515954038943567e-05
ĠPont,3.514246324320322e-05
vation,3.512824091517023e-05
Ġheadlines,3.51234174254641e-05
scene,3.508675192238738e-05
eker,3.506762608372037e-05
Building,3.505588884302976e-05
Ġclimbing,3.504372646180167e-05
ight,3.503924279469868e-05
hr,3.502666408149407e-05
Ġdisagreements,3.502620049749871e-05
ĠHT,3.500766290138291e-05
Ġqueues,3.499842521427887e-05
ĠEmployees,3.499330266847051e-05
Ġbathroom,3.4987861878855065e-05
019,3.4962173213725415e-05
Ġanthrop,3.496143892048158e-05
Politics,3.495155134399106e-05
Ġtf,3.4942089322810635e-05
ĠCreating,3.4937462481725796e-05
ĠPerfect,3.493402756996741e-05
ĠAhmad,3.491626968620718e-05
anas,3.490210478652098e-05
Ġsized,3.490200279515377e-05
think,3.489930886829555e-05
ĠArmstrong,3.489575630247054e-05
ĠBurns,3.489148858709768e-05
irst,3.4890515289293764e-05
Ġcried,3.48812804421281e-05
Ġdoub,3.485523253255102e-05
gin,3.4851797213207845e-05
http,3.4841859989407155e-05
Game,3.483717802233472e-05
Ġraging,3.483462821648193e-05
alla,3.4831738645160044e-05
Ġsr,3.482948910106984e-05
Ġeffortlessly,3.482289017665047e-05
Ġroutines,3.4822621998415385e-05
Price,3.481463491512954e-05
NG,3.480390519626686e-05
Ġacc,3.4796494666491115e-05
Ġinacc,3.478872014928551e-05
Ġneighborhoods,3.477576962909748e-05
ĠPrincipal,3.477542960806698e-05
ĠClark,3.476853110691891e-05
Ġnegatives,3.4765577650810794e-05
iovascular,3.4760774278867935e-05
Ġinterrogation,3.475676836802948e-05
ĠChal,3.475046686865672e-05
Ġexhausted,3.474935538260496e-05
lan,3.474703507460485e-05
Direct,3.47370403347334e-05
def,3.472736289517219e-05
Ġendings,3.472687586205274e-05
Ġregulator,3.4691223639426426e-05
porate,3.4686706474952133e-05
ĠSoon,3.4667618455680336e-05
Nat,3.466489992770125e-05
impro,3.46642425545116e-05
ĠRoom,3.466066386388633e-05
Ġcrit,3.465880874085581e-05
iday,3.464457338286376e-05
Ġassertion,3.460611458000081e-05
Ġfreelance,3.460055525739439e-05
Ġpir,3.4598145101997146e-05
uate,3.456969556329356e-05
lower,3.456773369996962e-05
irmed,3.456065427478475e-05
umn,3.45604611215682e-05
Ġbillionaire,3.455871140446775e-05
Ġreg,3.454553197888469e-05
.-,3.4541130580508754e-05
Cond,3.45342481159291e-05
299,3.4523532856928816e-05
ainment,3.4523063402832356e-05
Ġproced,3.452209694802048e-05
ĠDocuments,3.451793778858587e-05
Ġsw,3.451311994520494e-05
Ġdirty,3.451304700112769e-05
ources,3.449432148807402e-05
804,3.447671953232187e-05
ĠTroy,3.445837765826083e-05
ĠPART,3.445179378346456e-05
Ġenrich,3.444667678693192e-05
Lab,3.440349369158681e-05
Ġlogically,3.439449311729227e-05
ĠTransparency,3.439096210952283e-05
Ġsuit,3.4375837329067934e-05
anger,3.4374974578596874e-05
Ġdispos,3.436384280730422e-05
ĠSense,3.436156939263744e-05
Ġthousand,3.435523403645676e-05
ĠStatus,3.434240318540581e-05
actual,3.4341303075663e-05
Ġenthusiastic,3.4334053900406227e-05
ĠDiscuss,3.43174241630818e-05
ĠDiana,3.428396809626174e-05
MAG,3.426652530837018e-05
ĠShay,3.426471243185617e-05
ĠSunday,3.4253005839661076e-05
Ġencaps,3.424751811239171e-05
opathy,3.423145591941502e-05
Ġcharges,3.422329730581392e-05
Ġpanic,3.421986927930004e-05
fman,3.421581501429814e-05
Ġstranger,3.421400333116859e-05
Ġcensorship,3.421071459747658e-05
248,3.419627670471948e-05
ALD,3.419527207391627e-05
Ġresolving,3.4154932742010926e-05
ĠHC,3.414783026837435e-05
burg,3.414527743960261e-05
Ġtedious,3.4143625402851876e-05
iry,3.4129565754777016e-05
ĠSTUD,3.412663582961134e-05
abeth,3.412580357720018e-05
Ġtunnel,3.411852919933408e-05
Connor,3.411644772026888e-05
Ġletting,3.411603702584573e-05
ĠMeaning,3.410704665731037e-05
cerning,3.4102170386787646e-05
Ġexistential,3.408631393440707e-05
Ġensuring,3.407144450945117e-05
Ġdreams,3.4070262442388626e-05
Ġrevisit,3.40690764484874e-05
fam,3.406712664699236e-05
PIN,3.40665372116382e-05
Cook,3.4053605750179984e-05
ĠTN,3.40508660599653e-05
Ġcelebrated,3.404392661786014e-05
Ġbuyers,3.404054925841131e-05
Ġoffices,3.402744141551169e-05
artz,3.401594401728819e-05
before,3.401469171749947e-05
ision,3.4000987549059604e-05
ĠPV,3.398630901193098e-05
ĠGuy,3.39799273729745e-05
ĠSteps,3.393715658036385e-05
Title,3.390674008905366e-05
ĠKou,3.389270205185485e-05
Ġconvince,3.3890150115088595e-05
Ġpacked,3.3888836718211906e-05
ĠEST,3.3887894254600447e-05
Ġregulating,3.388663839993038e-05
Ġreson,3.384650161100996e-05
FM,3.3838169749778175e-05
Ġowl,3.3836765917770056e-05
ĠYing,3.382020882139826e-05
Ġproportion,3.381117559964816e-05
Ġundecided,3.3808193715703775e-05
ĠNormally,3.3806182629973096e-05
42,3.380561238540047e-05
Ġrespected,3.3795493521459475e-05
ugh,3.376308166632412e-05
APE,3.375842919058832e-05
1976,3.373077449247013e-05
boa,3.371891113138713e-05
89,3.369679730987415e-05
ĠNSW,3.369585047731803e-05
Ġmeet,3.367708044936894e-05
Ġoutwe,3.3669385086482246e-05
Ġsteep,3.365841028967989e-05
aer,3.364927921236046e-05
hew,3.362166243579026e-05
402,3.3613131036823636e-05
ĠBridge,3.360628271519429e-05
Ford,3.360366002804825e-05
RP,3.3600285032395497e-05
ĠRush,3.359314955047481e-05
Ġworthwhile,3.356535406611339e-05
eless,3.355669946999383e-05
Center,3.3552384043685714e-05
uman,3.353853711041012e-05
Ġ329,3.353666165939676e-05
ateral,3.352425931964913e-05
Ġqualifying,3.350510659177119e-05
Comm,3.3498238993162395e-05
Ġadvertisement,3.3494059192830475e-05
ĠAdrian,3.349263677508375e-05
Ġafterward,3.348994462693265e-05
ĠACC,3.346924469136888e-05
rah,3.3461925619780764e-05
Ġastonishing,3.345963581141744e-05
Ġwidth,3.3457081659370856e-05
ĠDaw,3.3456544112783996e-05
Ġmg,3.343508544910871e-05
Ġtitled,3.338407748306229e-05
ĠGround,3.336225402352318e-05
Ġprose,3.335402646816974e-05
Ġeccentric,3.3352680920570805e-05
walking,3.3348953355948154e-05
Ref,3.333524895424418e-05
aunt,3.333342065828685e-05
Ġcareer,3.3329800420155244e-05
ĠCHRIST,3.331830540744956e-05
ĠÂ»,3.3298301054171005e-05
Ġdiet,3.329631841655318e-05
ented,3.3290411176981726e-05
ĠIntrodu,3.328319585495216e-05
ĠTol,3.3260846014760814e-05
Ġbidding,3.32558863006863e-05
Even,3.324500753585245e-05
Ġconsensual,3.323939675469839e-05
ĠWeinstein,3.320687335499776e-05
Ġvetted,3.317789590276958e-05
ĠCox,3.316029329004661e-05
service,3.314732851255213e-05
Ġreleasing,3.314228018185663e-05
worm,3.312547441194695e-05
Die,3.31253413738668e-05
ĠBord,3.312087930652234e-05
ĠRussia,3.311022107910186e-05
ĠEllen,3.309440398283799e-05
tier,3.3066327397860184e-05
Ġgrains,3.306596071751021e-05
inson,3.306407874133163e-05
ĠGoing,3.305176523932192e-05
Ġfootage,3.3048846066370866e-05
friend,3.304712091622244e-05
etic,3.304044501048867e-05
azz,3.301956873142164e-05
ĠInfrastructure,3.301501116981312e-05
la,3.3014725384677834e-05
saf,3.300189846013082e-05
versely,3.298060664524879e-05
Ġdenies,3.2957623847182697e-05
ĠWas,3.294543011358773e-05
ishi,3.293976952634136e-05
ĠTesla,3.292200761748825e-05
cle,3.290948669440205e-05
507,3.290919499351789e-05
oid,3.290789039808953e-05
iths,3.2897702774153454e-05
ĠKnowing,3.287452950865125e-05
Ġ336,3.287049326612003e-05
Ġunravel,3.286390094354858e-05
ĠDomin,3.286265703491346e-05
inct,3.2860296222820504e-05
ĠLicensed,3.285364795373151e-05
Ġbc,3.2844845978751366e-05
his,3.283648542253033e-05
opot,3.2826627224455094e-05
root,3.2822055312733674e-05
ĠGraves,3.281177991754461e-05
ĠCAT,3.278534026401412e-05
alam,3.278027198602095e-05
OME,3.277873009099824e-05
oat,3.276002659477429e-05
blown,3.275748795618754e-05
itters,3.2745827095269e-05
suggest,3.27062055118817e-05
avier,3.26902314528967e-05
Love,3.2678310015044595e-05
ĠGPUs,3.267692453814114e-05
ussed,3.266776998465403e-05
Ġbadly,3.2664093666918356e-05
ĠPay,3.265919411258853e-05
ĠSheldon,3.265805064431051e-05
Ġdesp,3.2654931670789314e-05
Ġrestore,3.264931743765782e-05
ĠTrou,3.260763853714058e-05
quez,3.2606460389190976e-05
Ġrugged,3.259987151084698e-05
ĠEarth,3.2589021919331106e-05
Ġcomprehens,3.257012138038394e-05
Ġpictures,3.2568965346015246e-05
Ġprolonged,3.2560713560892184e-05
Ġtempting,3.25295066186775e-05
Ġnutrient,3.252727621528508e-05
ĠGri,3.2515291310861504e-05
Ġmeal,3.251324664869303e-05
OTE,3.251103740539299e-05
Ġnine,3.2502705789648013e-05
ĠMÃ©,3.249525982244816e-05
itance,3.247624592337408e-05
La,3.247189124316323e-05
Ġrelayed,3.246747233896771e-05
Ġbanana,3.246308662951424e-05
arger,3.2462102928965103e-05
ĠAires,3.2460989665345284e-05
ĠLI,3.243991458257998e-05
aghd,3.2432173925217257e-05
Ġforthcoming,3.2431163534371776e-05
ĠDirector,3.242840332724915e-05
Par,3.2425999000781765e-05
Ġop,3.242120020969773e-05
Ġcredited,3.2420472293155714e-05
pit,3.241970818615039e-05
Ġbuggy,3.24185861406738e-05
Ġexert,3.241297390068857e-05
Ġecstasy,3.2405718326276505e-05
Vis,3.2365449102490323e-05
West,3.2345894336267345e-05
Ġmanifested,3.234540355690749e-05
Mob,3.234361392875267e-05
prem,3.232460540619368e-05
Ġretrospective,3.229896327196556e-05
sat,3.2277324702497606e-05
ĠLate,3.225990348652463e-05
Ġded,3.2254394060130745e-05
ĠRAD,3.2234814653115274e-05
Hamilton,3.223160963898953e-05
ĠSIG,3.2220330775917134e-05
ĠTay,3.220378714795512e-05
locked,3.220289271979283e-05
demon,3.219000456197278e-05
Ġinconsistency,3.2187279903400956e-05
63,3.218707967500324e-05
mma,3.217640344439054e-05
ador,3.217031797425511e-05
ĠNeither,3.216941677142332e-05
ĠOv,3.215581285678389e-05
Stew,3.215090065850417e-05
Ġtail,3.214631722830393e-05
VAL,3.212481329869035e-05
Ġnarrowing,3.211916952517524e-05
Resource,3.211429551186887e-05
Ġensured,3.2096136032728185e-05
Ġdeceit,3.209241631491035e-05
Ġcaptain,3.2081318061844366e-05
ĠXi,3.2075993250847774e-05
ouk,3.206633842603848e-05
ĠKoch,3.2066147549747025e-05
earing,3.2055041299342165e-05
lv,3.2054724122236614e-05
onz,3.2045041794853415e-05
ĠCrist,3.2040821364699696e-05
orian,3.203708386735765e-05
ĠCov,3.2034720528198194e-05
ĠRaw,3.2012865033410704e-05
Blue,3.2006006873677156e-05
Ġjeopard,3.2003891808941024e-05
onte,3.200044344098746e-05
Ġpointed,3.1990851708843206e-05
ĠCelebr,3.198502494615108e-05
Ġbodily,3.196451136099558e-05
Ġmirrored,3.196087174759583e-05
One,3.193839955249319e-05
110,3.192627342653672e-05
nothing,3.192296661971595e-05
ĠMcMaster,3.192245829234956e-05
Ġconstituted,3.1919835044329023e-05
Kn,3.190408694398998e-05
ĠPrescott,3.189932798110564e-05
Ġresurgence,3.188997474413047e-05
chat,3.187875583846222e-05
ĠSTATE,3.187668271425963e-05
jar,3.1874580315517e-05
Ġ04,3.185054815588669e-05
ĠCorp,3.184814997473323e-05
201,3.1844160078877334e-05
acet,3.183440441122384e-05
ĠBri,3.183408080673227e-05
Yeah,3.1829872381935526e-05
Ġfeelings,3.182120752313688e-05
Memory,3.1815586633940257e-05
ĠWould,3.1804619148686736e-05
Ġouts,3.179924608244187e-05
ĠSparks,3.1784037216932416e-05
Ġaer,3.1776759699687715e-05
Ġdenial,3.1773667544781905e-05
ĠKi,3.1773122686655034e-05
uay,3.175644034946233e-05
Map,3.1755471504555767e-05
Basic,3.174929359289779e-05
oken,3.174451553302769e-05
ĠShank,3.174276480177669e-05
ĠAlam,3.1741571654950664e-05
Ġrival,3.17409603825463e-05
Angelo,3.1721613300022845e-05
Luc,3.1718608450217066e-05
WC,3.1716381739776026e-05
Ġhig,3.16671054633621e-05
Ġshedding,3.1656068013483e-05
verning,3.1651839752276273e-05
ivalent,3.1645191019252736e-05
ĠCash,3.164385994345049e-05
acts,3.164094902225658e-05
Ġbaby,3.162161043317511e-05
ĠCommission,3.160211570509817e-05
direction,3.1602077179007454e-05
population,3.1599761490759955e-05
Ġutilization,3.158332984157154e-05
ĠGENERAL,3.1573691213639125e-05
Sa,3.157088818970077e-05
Ġimplementing,3.157042722126965e-05
Ġbring,3.154750406615357e-05
spect,3.1547473585118774e-05
ĠRadar,3.153922564863469e-05
Ġ102,3.1536674080614885e-05
ienced,3.153018148569477e-05
VER,3.150194430772212e-05
FO,3.148811936407325e-05
Lin,3.148760679233299e-05
Personal,3.148492593736072e-05
tg,3.1471838646067885e-05
GV,3.1467062694329914e-05
EMA,3.14553447260833e-05
ĠMAX,3.1430391674216154e-05
Answer,3.142926320348204e-05
ells,3.1402800558312216e-05
ĠRey,3.1377191359737316e-05
ĠIndustry,3.136874868532408e-05
315,3.1355270649475346e-05
Ġwrongly,3.1347550228930164e-05
isin,3.133940624986794e-05
ĠTorch,3.133813913882558e-05
ĠAtl,3.1319573414855484e-05
mittedly,3.126994305652769e-05
notation,3.1264638570051984e-05
overed,3.124736091582731e-05
odan,3.120866027484564e-05
wait,3.120620497451409e-05
major,3.1202394504779054e-05
decl,3.1175112874873774e-05
Lew,3.115048793087198e-05
Ġjet,3.114491190095195e-05
Ġrenewal,3.1118185667255404e-05
Ġblog,3.1115551015766905e-05
Vs,3.111550922711938e-05
ranging,3.1113112423502465e-05
Ġsalient,3.110826707205762e-05
ĠRefer,3.109799440488026e-05
ĠCris,3.109068284053826e-05
vl,3.109008034374065e-05
arty,3.107969380426895e-05
Ġproportions,3.106616314134426e-05
ĠWel,3.105675280442294e-05
Ġproceedings,3.105482554345938e-05
Ġmeg,3.105204242159552e-05
ĠHBO,3.105031533604998e-05
Ġanchor,3.1045122961204585e-05
By,3.104272519086433e-05
ĠPreferences,3.104021717395976e-05
pages,3.10380235764747e-05
etting,3.103629271559793e-05
Ak,3.1032151128474735e-05
eeper,3.1022415294937154e-05
Ġregards,3.101905854057918e-05
Ġcortical,3.101172771567562e-05
udge,3.1002657099110244e-05
Ġdogs,3.0990882657281e-05
ĠStretch,3.098986902089711e-05
Sit,3.09891944799239e-05
ĠTOP,3.0986037834559044e-05
Ġcomplexities,3.096461124960882e-05
ĠPers,3.094668677295179e-05
Ġpromotions,3.094667989003162e-05
Ġbenefited,3.094322139534879e-05
Ġfiled,3.09407989217364e-05
Channel,3.094064192115964e-05
ĠThursday,3.093735681716447e-05
YOU,3.0933031836918264e-05
âĦ¢,3.09279765255789e-05
uri,3.092063898289614e-05
ĠNak,3.09146222964227e-05
ĠForce,3.089662762767178e-05
Ġreinforce,3.0893406190737306e-05
ĠIl,3.0877535133876545e-05
Ġregimen,3.087635236605035e-05
just,3.0871904438871e-05
Ġwillingness,3.0861711640450224e-05
true,3.085684555177761e-05
ital,3.085042349475399e-05
ĠBradley,3.083158373467394e-05
Hur,3.082771682845455e-05
Ġdawn,3.08150020898063e-05
ĠLeo,3.079769513008983e-05
Ġitiner,3.077721308960117e-05
php,3.077550299756047e-05
recent,3.0755504563870915e-05
ĠAnge,3.0752208756969305e-05
ĠTAM,3.0737950839265654e-05
Ġmeanings,3.073372842971375e-05
ĠNK,3.0718532480003266e-05
544,3.0701373681989516e-05
ĠFAT,3.0695713269006524e-05
ĠFisher,3.0693514446901595e-05
ĠPubMed,3.0688185565598154e-05
Ġmedications,3.0679248395861824e-05
iscovered,3.066482610265789e-05
ĠACL,3.0663339591584814e-05
isha,3.066021920786611e-05
Ġtimeframe,3.0649106342477376e-05
Ġleaked,3.064181797168636e-05
arent,3.0636910641164895e-05
Ġcoaches,3.0636323481468076e-05
Ġnearby,3.0630661281245145e-05
ĠMang,3.062990817889624e-05
ĠSund,3.062054895118234e-05
Ġhopes,3.061869220329217e-05
Pres,3.0608059838509076e-05
Ġrelay,3.0586205063877e-05
Amazon,3.0573859100292106e-05
ĠGi,3.0546196753064316e-05
Ġentering,3.0541841313984216e-05
Ġunmanned,3.053777646527277e-05
Ġ98,3.053161000592135e-05
Ġsm,3.0515074111527264e-05
iologist,3.0511761394063107e-05
conscious,3.0510044913812576e-05
Ġcontacted,3.0509645867188574e-05
annels,3.0509055739335238e-05
check,3.049943733469474e-05
ĠGest,3.0486265234216395e-05
Ġfactual,3.047371826171938e-05
Stan,3.0443716268895283e-05
Cell,3.0439533140996846e-05
lder,3.040787339558557e-05
ticket,3.0405916623958242e-05
ĠPeterson,3.03926232066302e-05
ĠSinclair,3.0384323840138166e-05
Ġcongrat,3.0382051224346045e-05
endra,3.038201922339446e-05
ĠErik,3.0370612950814724e-05
ĠDEA,3.0356189509776912e-05
ĠEk,3.035252896795676e-05
gm,3.0352069710281283e-05
80,3.035127683388543e-05
ĠDug,3.0343578007025385e-05
Ġenergies,3.033397883295564e-05
Ġconsequently,3.03224827715295e-05
Ġaffili,3.028074597724949e-05
ĠFeed,3.027354905368947e-05
eden,3.0268775838096864e-05
ĠLev,3.0259832083125942e-05
Det,3.0245305771789442e-05
ĠKhal,3.0236022942648957e-05
Ġpeace,3.023548535826745e-05
ĠSeeing,3.023058101878802e-05
tex,3.0217853646014704e-05
Ġtangible,3.0208622064987665e-05
ĠDetail,3.0207978239592813e-05
HC,3.0198928480040225e-05
ĠParent,3.0176122745542748e-05
Ġlicensing,3.0167901766880224e-05
ĠMagic,3.0148062460883342e-05
ĠHAVE,3.0135987337289873e-05
ĠLund,3.0120416848861272e-05
ĠRubin,3.010976538590715e-05
Ġmultif,3.007018790228529e-05
irm,3.0048551107897003e-05
ĠNYC,3.0035695116823086e-05
effects,3.0032835416043174e-05
Ġunnecessarily,3.0031385469125062e-05
Ġsuc,3.0027469511615674e-05
ĠCra,3.0018305025731577e-05
ĠGas,3.0016054639727295e-05
ffe,2.9994523919282976e-05
Ġclinic,2.999399095923893e-05
graduate,2.9984932109637372e-05
Ac,2.9977276861245536e-05
imore,2.9969939542012055e-05
ĠYosh,2.9965966302445648e-05
oub,2.9963487860414543e-05
SEC,2.995439094116525e-05
strom,2.9953791514049506e-05
Ġredirected,2.994608932257207e-05
âĢĶâĢĶâĢĶâĢĶ,2.994372038964523e-05
Ġconfidential,2.9930744393374584e-05
Ġfire,2.9930417200760876e-05
Ġoutreach,2.9927606623529238e-05
Ġemergence,2.992615640024453e-05
ĠOp,2.9875131856806934e-05
ĠBras,2.986223659304767e-05
ĠReports,2.9856923529434645e-05
Ġ301,2.9853356358330435e-05
Ġengages,2.983891261733657e-05
Ġeyebrows,2.9828620457121197e-05
Ġaffirmative,2.9808986260226408e-05
ris,2.9780556497725132e-05
cknowled,2.9777749975298525e-05
ĠPad,2.9776947436821472e-05
Ġcla,2.9775232364270707e-05
Ġtissue,2.977437144030505e-05
Ġenrichment,2.9771338884833278e-05
ĠIdea,2.976993014816803e-05
Mont,2.9767005781783125e-05
ĠHumanity,2.975467889328348e-05
dal,2.9752569893648656e-05
Ġcontract,2.9751146849362277e-05
Ġcutting,2.9736102611692023e-05
ĠUE,2.9716405680993913e-05
otes,2.971628541877197e-05
Ġdeliveries,2.9715604755643593e-05
