tokens,attribution
ĠQueen,-1.4304724494279886e-06
Ġheating,-1.430582974265121e-06
Dou,-1.4306804015943095e-06
ĠAh,-1.4339431615084696e-06
Ġatten,-1.4343793990635053e-06
Pol,-1.4353213696703958e-06
ĠAAA,-1.4382275078302246e-06
Ġwakes,-1.4387019837901127e-06
center,-1.439082415555727e-06
WARE,-1.442875797975276e-06
ĠYas,-1.4436668573061497e-06
ĠGuarant,-1.4438561724469919e-06
dem,-1.4460575735959886e-06
Ġunfortunately,-1.4482648965728394e-06
agger,-1.4491130439783176e-06
ression,-1.452518644066544e-06
External,-1.4585005751431608e-06
Ġconcedes,-1.4600560595143266e-06
ĠPu,-1.461474511974709e-06
ĠDigital,-1.4638417292607827e-06
Ġarbitrarily,-1.4641333334988397e-06
irm,-1.4660685025971086e-06
ken,-1.4665796756086463e-06
ĠSS,-1.4712807752806868e-06
Ġembraces,-1.4720530558907885e-06
gender,-1.4755534966477631e-06
Ġautonomy,-1.4759019028958314e-06
ĠHas,-1.4790221836371243e-06
Ġcolon,-1.4790621467286436e-06
ories,-1.4858253852991952e-06
Ġdirt,-1.4868846638418663e-06
());,-1.4895283302336358e-06
Ġsupplies,-1.4914252079261288e-06
bank,-1.492359715776185e-06
Ġstorms,-1.4928800144423376e-06
Ġimmediate,-1.4929283180239748e-06
Previous,-1.4938430339879751e-06
ĠMajor,-1.4962503263792628e-06
ĠSDL,-1.4966524643506152e-06
ĠGang,-1.5012018115569884e-06
Ġmanif,-1.5032198752935535e-06
emption,-1.50408665140868e-06
245,-1.5064617053986514e-06
speed,-1.507459663973976e-06
ORD,-1.5085606123188214e-06
Ġpreferably,-1.5088033711634756e-06
rb,-1.5093206370361826e-06
ĠCatalan,-1.5100238080511255e-06
ĠYosh,-1.5120631309873903e-06
ĠMerchant,-1.5146328716905152e-06
Ġfont,-1.5155728897472327e-06
Ġnormalized,-1.5175701855101678e-06
IFIED,-1.5248326744091308e-06
ĠHur,-1.5253539008487451e-06
ĠTall,-1.5257362675712026e-06
Ġmountain,-1.527097263845819e-06
Bah,-1.5273901256193315e-06
ums,-1.5298914000649713e-06
ĠASS,-1.5323993558985404e-06
Ġmysterious,-1.5336446944616833e-06
ĠDome,-1.5355515810097284e-06
Ġtours,-1.5379233667988145e-06
Please,-1.538608978310623e-06
âĻ,-1.5427112708759135e-06
tag,-1.5427803032749912e-06
Dri,-1.5472484315194013e-06
Ġmultiplied,-1.5481575765304668e-06
Ġ700,-1.5483905591096268e-06
Ġdefinitively,-1.5500508860674314e-06
Ġmaintaining,-1.5516619767666254e-06
Ġchapters,-1.551973464699865e-06
ĠDav,-1.5546117548655957e-06
rough,-1.5554998490017582e-06
Ġrebuilding,-1.5567016527872232e-06
..................,-1.5575295251552537e-06
CHA,-1.5591813039329417e-06
ĠGreg,-1.56118155925482e-06
journal,-1.5624926192669777e-06
stall,-1.5641529204403242e-06
157,-1.5649700527407344e-06
sur,-1.567187543940459e-06
ĠLOG,-1.569509087386301e-06
Ġpersisted,-1.570013931724104e-06
ĠZero,-1.5767667860079093e-06
Ġavg,-1.5783383055888428e-06
Ġtour,-1.5794951233213724e-06
PRO,-1.5795014962078161e-06
ĠLibrary,-1.580228548226826e-06
Ġnotebook,-1.5817199441965074e-06
Ġuseless,-1.5820184242134699e-06
ĠKH,-1.5854440718039283e-06
Ġsuffice,-1.5863337798801667e-06
Ġav,-1.5863370270935503e-06
ushi,-1.5880280550655221e-06
Ġhill,-1.5885539400660357e-06
ulnerability,-1.5931288206272723e-06
Ġnegotiation,-1.5942674960712973e-06
Rod,-1.5954030309449895e-06
Stan,-1.5959387480472392e-06
551,-1.5970773913786095e-06
adays,-1.5971874986966784e-06
Ġcharge,-1.5995658884358415e-06
ļ,-1.6009060911340666e-06
eny,-1.601592149428643e-06
Ġsubstr,-1.60516229871209e-06
MENTS,-1.605522673746005e-06
Ġpaved,-1.6055504947536962e-06
Ġdeparture,-1.60744109675725e-06
Ġ195,-1.609287872823361e-06
Ġhood,-1.610436424083131e-06
rim,-1.6125819478154088e-06
ĠMartinez,-1.6129411570286229e-06
craft,-1.6150078748573426e-06
Applic,-1.616225909308441e-06
Ġpiled,-1.616569896650853e-06
018,-1.616935225784723e-06
ibel,-1.6173308648765265e-06
ĠWorker,-1.6207363835732352e-06
Ġenqu,-1.6212970300858238e-06
487,-1.6218455424493718e-06
Ġdenied,-1.6240449620815046e-06
ĠPool,-1.6247220993761465e-06
Ġextrap,-1.6247653743934932e-06
ĠJud,-1.625474353008496e-06
arov,-1.6271064865137126e-06
ĠLaboratories,-1.6272565567653593e-06
Impl,-1.6278077948090495e-06
Ġdimensional,-1.628463662642954e-06
Ġcornerstone,-1.6296560103140872e-06
ĠOliver,-1.6297612191918522e-06
Ġvital,-1.6306023897051253e-06
ĠKurt,-1.6326614457253366e-06
Ġmaturity,-1.6339508112863229e-06
Ġ403,-1.6341047040074103e-06
ackets,-1.6398403767431004e-06
ĠClearly,-1.6449256211905174e-06
phen,-1.648284364051716e-06
IFF,-1.6490478801530322e-06
icz,-1.6493409676753117e-06
spr,-1.6497798908699403e-06
Ġentangled,-1.649939606298463e-06
Ġposting,-1.650916655240801e-06
FB,-1.6522687571688807e-06
Ġfatigue,-1.6559123394053437e-06
att,-1.6598969208580516e-06
energy,-1.660406490843769e-06
Ġdescend,-1.6640333800152534e-06
Ġinclined,-1.6672413447418183e-06
1024,-1.6673188035049918e-06
Clark,-1.667610911294082e-06
ori,-1.6690739002503813e-06
Ġblurred,-1.6722947780181451e-06
agg,-1.6740992467432543e-06
Ġdiffusion,-1.6757695725732662e-06
Ġmanufacturer,-1.677666666522446e-06
Ġabduction,-1.6776908244649868e-06
Ġbroadcast,-1.677869579547636e-06
Ġpursuing,-1.6786763377068703e-06
Ġintends,-1.6817510769052774e-06
Lu,-1.682521597555638e-06
ificantly,-1.6834153079819132e-06
Ġforthcoming,-1.683566465578211e-06
ĠKab,-1.6862117802689804e-06
Ġpersonnel,-1.6871069915443031e-06
Ġsurf,-1.6895853127495259e-06
Ġ256,-1.6896786579043672e-06
Ġchewing,-1.6909252716069851e-06
Ġoverrun,-1.691186200907924e-06
........................,-1.6924879057947934e-06
1994,-1.6957512988049293e-06
Ġamplify,-1.6962174349226176e-06
unsigned,-1.697826570733056e-06
Ġtowards,-1.6978368323638469e-06
Ġ1968,-1.700037958103768e-06
Ġquantity,-1.7009464951601027e-06
011,-1.7022670466415564e-06
Ġannounces,-1.7024137507094302e-06
excluding,-1.7053256186195055e-06
Ġleve,-1.7086805691772105e-06
Ġconsecut,-1.7093995343315076e-06
inson,-1.7096218191005423e-06
amine,-1.7141860234383197e-06
ĠXX,-1.714808754910152e-06
ĠNorth,-1.7151295263577017e-06
ĠPAC,-1.7152104495687246e-06
nda,-1.7156357795498519e-06
Ġpopulate,-1.7162346310464419e-06
Ġunlocked,-1.7162896873926128e-06
Ġreg,-1.717005894851182e-06
venient,-1.7227641520434037e-06
Ġdisappear,-1.7251546046778746e-06
Ġpand,-1.7262412487891103e-06
arn,-1.7278417225411481e-06
Ġsnapping,-1.7296644631794595e-06
mitting,-1.730126056007317e-06
198,-1.7335041462811586e-06
ĠShelley,-1.7387656558898913e-06
updated,-1.741171188463985e-06
Ġflash,-1.7417436093251165e-06
ĠChu,-1.7420555571404364e-06
Ġupwards,-1.7422654407469624e-06
Ġtrillions,-1.7433209161413886e-06
quant,-1.7453533623144746e-06
Ġstruggle,-1.7471678377943791e-06
ĠGlad,-1.750636455735256e-06
Ġcosmetic,-1.7513425622774311e-06
pse,-1.751744686764033e-06
likely,-1.7532903006966204e-06
Ġreminder,-1.7540671973391363e-06
ETA,-1.7542307535918843e-06
Ġcollisions,-1.7557284062186312e-06
Ġensemble,-1.7569555479748615e-06
Ġpublisher,-1.7583450862799338e-06
erous,-1.7602259110221543e-06
rodu,-1.760599641347127e-06
Ġcontiguous,-1.7652351931764327e-06
Ġimmense,-1.765773003589733e-06
ĠLy,-1.768693998871732e-06
Ġexciting,-1.7727575717907198e-06
ĠMirage,-1.7742726051719906e-06
Ġeye,-1.7752268616281206e-06
Ġencouraged,-1.7756706795139722e-06
ĠSTAR,-1.7775738780745887e-06
ĠXia,-1.778080715029031e-06
ĠScout,-1.7822366335731885e-06
distance,-1.7854992377898893e-06
Ġge,-1.7858637304255304e-06
ĠKob,-1.7863675949978985e-06
Ġencountering,-1.7873272750445827e-06
Ġbirds,-1.7883050764746174e-06
Ġatop,-1.788936788912083e-06
Ġphenotype,-1.7889868757989866e-06
ĠTs,-1.7952722080977457e-06
content,-1.798153485774851e-06
ĠOm,-1.7993351357879219e-06
ĠErik,-1.799402938528678e-06
Expl,-1.8015772190005521e-06
ĠVladimir,-1.8025736451396322e-06
ĠPacific,-1.8039754885124984e-06
RY,-1.8086086064182924e-06
Ġhiring,-1.813470491297102e-06
Ġtrials,-1.8143258158501029e-06
Rew,-1.814426505077869e-06
tions,-1.8187713654072158e-06
Uk,-1.820168516482695e-06
youtu,-1.822370590798391e-06
FG,-1.8237398402744652e-06
Ġtropical,-1.8278948970232995e-06
ĠCOM,-1.828829071587862e-06
Ġrecalled,-1.8307468528746636e-06
143,-1.8334436224495673e-06
uit,-1.8335383937460888e-06
Ġbird,-1.8342612679546647e-06
Ġumbrella,-1.834323630247147e-06
Bitcoin,-1.8348244907499912e-06
bi,-1.835846072161483e-06
Ġchi,-1.8362167072243562e-06
follow,-1.8366174671437102e-06
ĠCec,-1.8367758980589109e-06
remote,-1.8375416253022018e-06
Ġ312,-1.8403462281604312e-06
Ġsensitivity,-1.8417974966090075e-06
ĠWinning,-1.843268088848516e-06
baum,-1.8432913860384723e-06
ĠDuration,-1.8437789353881532e-06
ĠKap,-1.8446313821914214e-06
rers,-1.845865348693985e-06
Ġdeparting,-1.8466623124100566e-06
Ġstrips,-1.8492998710189292e-06
Ġassures,-1.849619515709903e-06
ĠProvide,-1.8503838014147614e-06
Ġ121,-1.8524417063939651e-06
Ġeligible,-1.8530689917567654e-06
Ġfair,-1.855157248946787e-06
ĠOM,-1.8561238179691122e-06
fitting,-1.8576211176198933e-06
Ġmigrating,-1.8587263695131554e-06
Ġcommunity,-1.8605540709382009e-06
Ġdictated,-1.8618223442211491e-06
ĠPlatform,-1.8618435255499337e-06
ĠFacts,-1.8646627681354911e-06
395,-1.8648048430389286e-06
gres,-1.8662818182373036e-06
Ġ670,-1.8664759943302999e-06
Cal,-1.8690605311023437e-06
TERN,-1.869373355791256e-06
ĠAin,-1.8779392785259264e-06
nr,-1.8809148931822444e-06
amoto,-1.881088363552413e-06
Ġwelcome,-1.8815652277116812e-06
qualified,-1.883773621212277e-06
ĠÎ¼,-1.884306617826126e-06
909,-1.8856199845178356e-06
ĠActivity,-1.8874656630679153e-06
379,-1.8896532469622738e-06
Ġshowcases,-1.891135762319929e-06
Ġdelta,-1.8934733739774617e-06
ĠAir,-1.8971903082019799e-06
icals,-1.897504825569727e-06
ĠPlant,-1.8987649329136798e-06
Ġnefarious,-1.9040593908133416e-06
HOU,-1.906584296135546e-06
Mit,-1.9079122785251048e-06
amn,-1.9080339097599824e-06
Gh,-1.9085093464233346e-06
ranging,-1.9088499212224173e-06
Ġ140,-1.9101804854049633e-06
rence,-1.9109803598470694e-06
Ġsaga,-1.9155118501700708e-06
Ġattest,-1.9175515448131153e-06
ĠLEVEL,-1.919173607538663e-06
117,-1.9208213504959933e-06
ĠMarse,-1.921441660289699e-06
808,-1.924192009948604e-06
Ġconcentrated,-1.924442113565025e-06
eon,-1.925698476517536e-06
Ġcasualties,-1.9259163392921397e-06
ĠSAR,-1.9270630080586814e-06
ĠOverview,-1.9276449890687003e-06
102,-1.9290831667392146e-06
SD,-1.9299528509201946e-06
column,-1.9300264421138664e-06
Ġorange,-1.9333572758279333e-06
Ġcontributing,-1.9333896741013513e-06
ĠHP,-1.933590105564626e-06
ĠMA,-1.9348526817314655e-06
Ġspecializes,-1.936185389442894e-06
answer,-1.9369186855380505e-06
zzi,-1.937446243133531e-06
eri,-1.94205376614498e-06
Ġupgraded,-1.9436176263768514e-06
na,-1.9480064961615835e-06
Ġdeft,-1.948133562173124e-06
Ġnucle,-1.9501743749839766e-06
char,-1.9517836250928656e-06
ĠMonsanto,-1.953709458659202e-06
ureau,-1.953837365391474e-06
LU,-1.954351693320538e-06
ĠEas,-1.9556101382955994e-06
____,-1.9652679175267855e-06
uren,-1.965474750143574e-06
English,-1.9662365678354207e-06
Ġhopefully,-1.966661381080008e-06
udd,-1.9699785727286287e-06
present,-1.970363060967542e-06
193,-1.9706570350813572e-06
Ġinsisting,-1.970740172718198e-06
Ġtimid,-1.973113666751167e-06
Ġframes,-1.974273384432041e-06
ĠSave,-1.9765976962911358e-06
Ġdet,-1.978599617864069e-06
Ġofficial,-1.9812938413427506e-06
worst,-1.9839913184571543e-06
Ġembark,-1.9848645311075135e-06
Ġacknowledgement,-1.988136273597945e-06
Ġforced,-1.990061351100446e-06
900,-1.99507069705541e-06
Ġprojecting,-1.9966218541556685e-06
ĠBruce,-1.9987339535953204e-06
ĠYear,-1.9990071661165003e-06
ĠGN,-1.9999200611338743e-06
Ġphotons,-2.001783547890519e-06
KER,-2.0039420481593e-06
kit,-2.0067090447574067e-06
Ġau,-2.007350454991029e-06
Ġcompetition,-2.010368034849776e-06
plug,-2.0117015977040317e-06
Ġcomplication,-2.013213296550555e-06
ĠCoc,-2.0175641334798698e-06
ohan,-2.0220393487758588e-06
Ġancient,-2.0234377051684328e-06
ĠTesla,-2.0239279421570257e-06
Ins,-2.0243078987995774e-06
umber,-2.028429792895017e-06
ĠTransparency,-2.0312747318550165e-06
xp,-2.032068003564376e-06
Ġintimate,-2.034452277049125e-06
ĠXD,-2.0358784513597393e-06
008,-2.0373384819367423e-06
ĠDV,-2.0378445417636683e-06
wr,-2.043314766290771e-06
Ġiv,-2.0433813093915897e-06
>[,-2.044208841794032e-06
192,-2.0443038223412803e-06
ett,-2.0461233768403353e-06
Ġhydrogen,-2.052201634095934e-06
iter,-2.054001139238379e-06
ribe,-2.0571695639014995e-06
???,-2.057264983642056e-06
icol,-2.0591630674308e-06
ĠAE,-2.061339100587867e-06
brook,-2.061931211198544e-06
ĠCel,-2.062166445002742e-06
Access,-2.0632124773059185e-06
Ġqualification,-2.0646034136556557e-06
bing,-2.0646917706532266e-06
rav,-2.0698105164237135e-06
Ġabsolutely,-2.070137577352775e-06
inge,-2.0703422067124368e-06
Ġdonating,-2.0704883288967054e-06
vl,-2.0754256782269975e-06
arb,-2.0790933687406344e-06
ĠShort,-2.0808695693764527e-06
Ġapparatus,-2.0818744211532204e-06
vant,-2.0820224978872576e-06
ĠPCI,-2.0823109741479866e-06
ummer,-2.0835555865676564e-06
Ġchampioned,-2.083662074852317e-06
ĠBlake,-2.0866064617541605e-06
Ġleave,-2.0880565951629744e-06
Ġinventions,-2.0881626021338857e-06
urt,-2.0883353538935844e-06
Ġrecovers,-2.08932675682431e-06
Ġful,-2.090388825315118e-06
ĠABC,-2.0942654346903384e-06
Ġenduring,-2.0950754055940667e-06
Ġprogressing,-2.0971463712998234e-06
Ġinitiate,-2.101198735855861e-06
uracy,-2.1050467480322566e-06
states,-2.106451841651794e-06
plete,-2.107058309245779e-06
Ġperhaps,-2.107483125507657e-06
Ġgone,-2.1091979630148345e-06
Ġproximity,-2.1094209812915215e-06
Ġpassively,-2.112583840189952e-06
ĠMcM,-2.1177452063357147e-06
Ġdecimal,-2.1196576898242418e-06
ĠDutch,-2.1209954657901687e-06
Ġeconomy,-2.1219327928197376e-06
Ġdial,-2.12556853990262e-06
ĠGian,-2.128337805590225e-06
erved,-2.128539735976303e-06
ouls,-2.1302255910409355e-06
Personal,-2.1326276391939635e-06
EF,-2.1343734281985513e-06
Ġ235,-2.1365372918903003e-06
Ġwoman,-2.136928536782062e-06
Ġstitching,-2.1374735630504935e-06
ĠDL,-2.140227050242193e-06
Ġcontinually,-2.1442486370586184e-06
EY,-2.1457368575014048e-06
ĠRecommend,-2.148248133529291e-06
truth,-2.1506064918505093e-06
lam,-2.1520924564486016e-06
ppo,-2.1542522389699226e-06
mining,-2.156374982037595e-06
Chain,-2.1575162224902875e-06
Ġgrand,-2.1602187057472335e-06
Ġprecious,-2.1617266452931564e-06
Ġaggreg,-2.1640140014599196e-06
82,-2.1645475251087757e-06
avier,-2.165102929936911e-06
Ġugly,-2.169940043130087e-06
Ġ120,-2.177021704253329e-06
hiro,-2.179438843535645e-06
Ġidentities,-2.180731320443827e-06
669,-2.18363165185864e-06
ĠEinstein,-2.1850016925262697e-06
Ġspur,-2.1874626934853396e-06
Ġenthusiasm,-2.189632109329618e-06
Ġoccasion,-2.190619014273482e-06
ĠTeacher,-2.1917891221304e-06
osite,-2.198557678568274e-06
Ġconceivable,-2.1997055190348246e-06
Ġ1979,-2.209646588272928e-06
Ġdivine,-2.2186183422689152e-06
slow,-2.2226043252534344e-06
Ġnan,-2.22273702998056e-06
Ġgross,-2.222843367534748e-06
ĠOffline,-2.2255353350092277e-06
ĠYang,-2.226279189619861e-06
Ġdominating,-2.2264538910932464e-06
gur,-2.227580901065012e-06
ĠFerrari,-2.2287280035591137e-06
ĠJin,-2.2301855418785326e-06
Ġdevelops,-2.230411371031038e-06
Ġintentionally,-2.232597711489913e-06
Ġvisibly,-2.234474436054626e-06
ĠPRODUCT,-2.2345986868134327e-06
Ġclicking,-2.236806569167562e-06
1980,-2.2375313375497077e-06
BU,-2.2402261527919544e-06
Ġprofiles,-2.240532595802689e-06
ĠSales,-2.241005459770509e-06
970,-2.244793954601106e-06
ĠDeclaration,-2.245154333929546e-06
Ġremed,-2.248862782820675e-06
Ġmethodological,-2.253005348788043e-06
ĠBIG,-2.253922282900859e-06
ĠTrees,-2.2539530369697196e-06
Ġ245,-2.2571547290997226e-06
ĠHam,-2.2626018621341937e-06
cephal,-2.266207656850892e-06
ĠEssex,-2.2675790355915953e-06
Ġlively,-2.2684104746670345e-06
67,-2.2699960765634607e-06
aping,-2.2710817879912914e-06
ĠBoe,-2.2804614570582643e-06
Ġlowering,-2.281110958822225e-06
187,-2.2811597449381842e-06
ĠExercise,-2.281915372142315e-06
ĠFlow,-2.284011205107037e-06
ateurs,-2.2842176452721966e-06
Ġgymn,-2.284598219479316e-06
ĠCarolyn,-2.2851288689589447e-06
161,-2.2866845035290808e-06
ĠCov,-2.2876276239939888e-06
Ġgentle,-2.2899676976285926e-06
ĠRoh,-2.2951841897449487e-06
235,-2.2962827983933456e-06
ĠEST,-2.2998851931501944e-06
ĠArgon,-2.3002695191841923e-06
ĠPublic,-2.3005764370241887e-06
ĠRolling,-2.301681630158571e-06
ĠNobel,-2.301965276902539e-06
Ġlightly,-2.3023674972748837e-06
ĠSK,-2.3024229904565693e-06
Ġought,-2.3029486040134667e-06
ĠANY,-2.303597930433249e-06
Ġlev,-2.30561624775436e-06
Ġelectrodes,-2.310010216776769e-06
ĠSund,-2.311250815339532e-06
Ġcompete,-2.3202059594934153e-06
Ġprematurely,-2.3213664922985833e-06
Ġcleaner,-2.3272201717887464e-06
Ġabruptly,-2.3348201772465373e-06
Ġtakeaway,-2.3352541560936823e-06
este,-2.3393038005647855e-06
Ġmyriad,-2.3437576399947475e-06
Ġeducated,-2.3458742579987695e-06
Ġorganizational,-2.3506546093950606e-06
ĠRV,-2.3511124556284068e-06
Ġ67,-2.3528222242064942e-06
article,-2.353313606127992e-06
Ġimper,-2.353380191929665e-06
Na,-2.3534922963140057e-06
edar,-2.354289800499839e-06
Ġelaborated,-2.3546166918437413e-06
LES,-2.354993435369777e-06
Ġperfectly,-2.355261777630581e-06
kw,-2.355929815104956e-06
ĠBok,-2.3583778947067747e-06
Ġseeking,-2.358726624442228e-06
Ġcyan,-2.3595441569394117e-06
Ġinh,-2.361641455221837e-06
ĠNobody,-2.3658799623870937e-06
ĠPhi,-2.3667504678443084e-06
Marsh,-2.367601296956915e-06
ĠLip,-2.368248100212616e-06
osa,-2.371706104377806e-06
126,-2.3719412615291336e-06
Ġlocating,-2.3725762608002215e-06
informed,-2.3730632145944845e-06
Ġreserve,-2.3733734166346214e-06
ĠLiterature,-2.375929448364692e-06
Ġhaven,-2.377240836417564e-06
ĠCarry,-2.377341191091894e-06
ĠFrank,-2.381911886938612e-06
header,-2.384700051932685e-06
ĠIvan,-2.3853858228889332e-06
bour,-2.3884693477656915e-06
Ġripe,-2.3885848011969086e-06
ĠDeb,-2.390557896628778e-06
ĠSAT,-2.3911446036854834e-06
Ġaside,-2.3936310757644337e-06
ĠVI,-2.3998441813144097e-06
ollen,-2.40040978475376e-06
Ġinco,-2.402667978568798e-06
Ġcritically,-2.4035123919242075e-06
ĠProced,-2.4038270059661328e-06
ĠOFF,-2.404564390924147e-06
itted,-2.4076133651965685e-06
ĠBoulder,-2.408506708533913e-06
fe,-2.4085951679094716e-06
ĠSimilarly,-2.4091194520079073e-06
ĠCounter,-2.40996825048563e-06
Ġcirculating,-2.411487027033747e-06
Ġgroceries,-2.417530229563799e-06
ĠBurst,-2.4214743042960643e-06
ĠFew,-2.4271798160336156e-06
Ġconsequence,-2.4299661714496176e-06
ĠRepe,-2.431078685624495e-06
ĠBet,-2.437307154089397e-06
show,-2.437948517517408e-06
Ġore,-2.438228537229939e-06
Ġoft,-2.4395797695186824e-06
222,-2.4403288613788856e-06
ainers,-2.4448766713818423e-06
urch,-2.44570388188948e-06
ources,-2.446606052461849e-06
Ġpub,-2.4484612780271515e-06
ĠConj,-2.4508677070750534e-06
bell,-2.451226272851729e-06
ĠTorres,-2.4521883408008646e-06
1987,-2.4532952590375893e-06
Ġeveryone,-2.45608605309369e-06
abella,-2.4579335060680167e-06
Ġinver,-2.4596717727176305e-06
bot,-2.461051744801972e-06
RD,-2.4631239678171627e-06
lia,-2.4652363302369045e-06
ailing,-2.4655868790334854e-06
Kill,-2.466100699344436e-06
Ġpatrol,-2.4673158530749377e-06
Ġcomprehend,-2.467789199351598e-06
704,-2.4684369943754314e-06
ĠEdmund,-2.4695299628767717e-06
Thus,-2.471288947932264e-06
Yo,-2.4761136492338473e-06
WOR,-2.4771033503320683e-06
Ġasserts,-2.479194748518951e-06
gm,-2.4795919286639716e-06
ĠCoin,-2.480263377088369e-06
pool,-2.4805504869131724e-06
stop,-2.481093488815319e-06
Ġvom,-2.4816438478229764e-06
Ġsacrificed,-2.486149928633298e-06
Ġseriously,-2.4881034330889347e-06
ĠRiv,-2.4899810109861914e-06
ĠNeil,-2.489990940923816e-06
Ġadditives,-2.4928437754588388e-06
uru,-2.4964430184642985e-06
ict,-2.499511871906931e-06
ĠSure,-2.500613882950768e-06
atisf,-2.5018198346544944e-06
vd,-2.5064526633912695e-06
ordinate,-2.5074016572333177e-06
ĠMeyer,-2.514389424668202e-06
Ġhonor,-2.5150996486184195e-06
ĠWH,-2.515382855917483e-06
Ġwitnessing,-2.5158320868231003e-06
dis,-2.5183747880064543e-06
Ġhypothes,-2.519853253536285e-06
179,-2.5203129089944036e-06
Mir,-2.5217781014065045e-06
card,-2.5243932770838694e-06
Ġincarn,-2.5275950204057693e-06
Ġrouter,-2.5278947607948625e-06
vil,-2.528705992622007e-06
Ġfemale,-2.53171245143146e-06
ĠDES,-2.5383445149157733e-06
During,-2.541321765468741e-06
Ġecosystems,-2.54210356294901e-06
Ġsuprem,-2.544282026226006e-06
ĠJal,-2.5464959059261627e-06
ĠSTUD,-2.549950058629045e-06
eder,-2.554279596381297e-06
ixtures,-2.558114505806267e-06
Ġcuriosity,-2.5611006325275098e-06
erion,-2.562061237358199e-06
024,-2.5622607963324737e-06
ĠAgreement,-2.563004123286322e-06
akers,-2.5667529465855597e-06
Ġlays,-2.5676770972668707e-06
stant,-2.5683430978753124e-06
osph,-2.568756714885624e-06
Ġarisen,-2.572183784838557e-06
sighted,-2.5751497872795963e-06
Â·Â·,-2.577342520640472e-06
ĠIndiana,-2.5781205335346415e-06
Ġra,-2.580609793840734e-06
ĠTill,-2.581215406318934e-06
ĠCY,-2.583856980172411e-06
ĠSon,-2.586347939704634e-06
Ġsmoother,-2.5893680712865246e-06
Ġbrass,-2.5919948460735873e-06
Such,-2.5922758858449906e-06
/(,-2.5925744554744458e-06
Ġloc,-2.5937387494163706e-06
ĠLaurel,-2.5952447822525075e-06
acted,-2.5955227486306867e-06
Ġgirlfriend,-2.5969985462339987e-06
ĠUntil,-2.5970172997471026e-06
abetic,-2.6003756547445882e-06
Ġsusceptible,-2.6008097603361175e-06
ĠSUM,-2.6017074791304767e-06
ĠWest,-2.6050305477387745e-06
Ġcinema,-2.6110174039678366e-06
ĠGi,-2.6127153992644742e-06
hack,-2.614704570997165e-06
ĠWright,-2.616835554091754e-06
ĠKore,-2.616982122016015e-06
Ġrelegated,-2.617935649153103e-06
ww,-2.618765097134153e-06
ĠUltimately,-2.62061876408309e-06
Ġnum,-2.6216281569358233e-06
ords,-2.6216807611173164e-06
ĠCou,-2.6222635044933895e-06
ĠDiet,-2.624126281727621e-06
ATOR,-2.6244269371433514e-06
Ġtease,-2.6271914965069866e-06
ĠCob,-2.6278023414411936e-06
328,-2.628668033709875e-06
Ġquestioned,-2.6294816991480675e-06
ĠGA,-2.630259345371452e-06
ĠSchne,-2.6341908357811287e-06
NES,-2.6347157784811505e-06
paper,-2.6372216433085955e-06
Ġunm,-2.640890304668002e-06
89,-2.641202048841886e-06
Ġfront,-2.64421646975718e-06
wic,-2.652630972169317e-06
hw,-2.6530378724314117e-06
Ġforcing,-2.655873346625325e-06
510,-2.6567475195949505e-06
Ġnorth,-2.6575136645213433e-06
Ġ135,-2.657701003127572e-06
ĠOriginal,-2.6602424663689655e-06
Ġcarrot,-2.6625147108294084e-06
ĠWater,-2.6636828527716297e-06
ĠSteph,-2.664130619323224e-06
Those,-2.664682918978563e-06
ĠJUST,-2.6659347332738583e-06
ĠMary,-2.666474204784194e-06
ĠKh,-2.6695400241413223e-06
ĠJag,-2.66988877870904e-06
rupulous,-2.6704698585428797e-06
midt,-2.675353059963039e-06
ĠPick,-2.6785913392095654e-06
ĠTib,-2.6795494568846787e-06
ĠWitness,-2.6836248169917585e-06
Ġfootnote,-2.6862378441229065e-06
ointment,-2.689700014895438e-06
Ġintrusive,-2.6898691297629785e-06
Ġcomforting,-2.692854233524346e-06
ĠCorporation,-2.6928713467396983e-06
display,-2.693912926150789e-06
ULAR,-2.6947769009018987e-06
Ġsou,-2.6974206498369605e-06
Ġdd,-2.6984379424439656e-06
Ġabsurdity,-2.6990863209516043e-06
stories,-2.6997596616014964e-06
highly,-2.7044573649133527e-06
ĠCharg,-2.705108605079929e-06
avering,-2.7073949942790008e-06
ribing,-2.708305811980708e-06
Ġinternational,-2.7138091350183962e-06
Ġbeh,-2.71566156369934e-06
eto,-2.7186388012156878e-06
ĠWhit,-2.7215867335748312e-06
ĠTLS,-2.7243678108995486e-06
Ġpile,-2.7273459581960904e-06
Ġvic,-2.7283979442432058e-06
addle,-2.728504856928692e-06
Ġfax,-2.728858634885008e-06
albeit,-2.7293789052670497e-06
Ġeggs,-2.7326396793138917e-06
Ġstudying,-2.7334075332417865e-06
ĠRover,-2.733671077259345e-06
Ġbend,-2.736835965848281e-06
Ġuncomp,-2.7374711615295315e-06
ĠSnow,-2.738640563702958e-06
Ġpow,-2.7386955247042825e-06
Ġreservations,-2.739884210994429e-06
Ġprogressively,-2.741821079298579e-06
mallow,-2.7429830226483278e-06
267,-2.747147620502224e-06
ĠAurora,-2.7489878917094444e-06
uity,-2.7503939125078855e-06
Ġpessimistic,-2.7513039444226844e-06
Ġparental,-2.751473773008884e-06
ĠHob,-2.7521875997865727e-06
Ġgamma,-2.7534539693450916e-06
Hyper,-2.7602767018048276e-06
Ġreceivers,-2.7603389952422486e-06
